4304
1   7.90265E-02   6.20187E-03   1.57949E-03   1.58000E-03   2.50000E+03  -2.16896E-06   1.75217E-05   1.95170E-06
1   5.08500E-02   2.29169E-02   4.26890E-03   1.58000E-03   2.50000E+03   1.41418E-05   8.54183E-06   8.74421E-06
1   5.65206E-02   1.40983E-02   3.33451E-02   1.58000E-03   2.50000E+03  -1.27132E-05   2.39103E-05   7.70302E-06
1   3.72565E-02   7.16646E-03   1.61578E-02   1.58000E-03   2.50000E+03   1.16397E-05  -2.96911E-06   4.30722E-06
1   3.41008E-02   9.83514E-03   3.46576E-03   1.58000E-03   2.50000E+03   1.47607E-05  -5.14514E-06   4.13794E-06
1   3.06225E-02   3.37893E-02   1.70299E-02   1.58000E-03   2.50000E+03  -4.13684E-06  -7.40241E-06   2.73764E-05
1   7.04036E-02   1.69673E-02   5.74828E-03   1.58000E-03   2.50000E+03  -1.64183E-06   3.12899E-05   8.15886E-06
1   5.91055E-02   1.23407E-02   3.37832E-02   1.58000E-03   2.50000E+03  -2.10273E-05   2.00758E-05   2.45911E-06
1   4.20014E-02   1.24731E-02   1.32118E-02   1.58000E-03   2.50000E+03   1.47212E-05   7.03169E-06  -1.48190E-06
1   1.48327E-02   2.24919E-02   9.88017E-03   1.58000E-03   2.50000E+03  -7.80738E-06   7.95975E-06  -8.51872E-06
1   8.70797E-02   2.04701E-02   2.72743E-03   1.58000E-03   2.50000E+03  -4.90869E-06   2.06604E-05  -9.15490E-06
1   1.95363E-02   3.09181E-02   7.19962E-03   1.58000E-03   2.50000E+03  -3.72156E-06  -4.86905E-06   3.18749E-06
1   8.26769E-02   1.87580E-02   2.62330E-02   1.58000E-03   2.50000E+03  -1.64698E-05   1.53593E-05  -8.00508E-06
1   5.90269E-02   3.12683E-02   1.32547E-02   1.58000E-03   2.50000E+03   7.24665E-06   1.54744E-05   1.71561E-05
1   3.08688E-02   1.57783E-03   1.78035E-02   1.58000E-03   2.50000E+03   1.37889E-06  -9.92040E-06   1.47322E-06
1   5.81631E-02   1.75282E-02   3.08917E-02   1.58000E-03   2.50000E+03  -1.67155E-05   2.17514E-05   3.79743E-06
1   6.89500E-02   2.06444E-02   9.73995E-03   1.58000E-03   2.50000E+03  -8.00792E-06   2.00242E-05  -3.60651E-06
1   2.02097E-02   1.03590E-02   2.84794E-02   1.58000E-03   2.50000E+03   1.56703E-05   2.85008E-05   1.91554E-05
1   3.75828E-02   2.79123E-02   1.25423E-02   1.58000E-03   2.50000E+03   1.17683E-05  -1.14098E-05   5.05495E-06
1   3.47100E-02   3.70071E-03   1.27528E-02   1.58000E-03   2.50000E+03   6.13218E-06  -1.13015E-06   1.09481E-08
1   4.13105E-02   1.42777E-02   2.15739E-03   1.58000E-03   2.50000E+03   1.62352E-05   6.20777E-06   5.38354E-06
1   1.71911E-02   2.60717E-02   7.46749E-03   1.58000E-03   2.50000E+03  -2.17498E-05   2.53232E-06  -2.22006E-05
1   4.63846E-02   3.44549E-02   3.37663E-02   1.58000E-03   2.50000E+03   4.32087E-06   2.88740E-06   8.22325E-06
1   5.82902E-02   2.47783E-03   3.65258E-02   1.58000E-03   2.50000E+03  -2.76816E-06   2.67059E-06   6.57831E-07
1   2.92606E-02   1.39761E-02   2.61891E-02   1.58000E-03   2.50000E+03   7.05656E-06   3.74830E-05   2.14222E-05
1   4.77783E-02   2.20313E-02   3.38941E-02   1.58000E-03   2.50000E+03  -1.17119E-06   1.81243E-05   2.10201E-06
1   5.75824E-03   2.93165E-02   1.61014E-02   1.58000E-03   2.50000E+03   2.85134E-06   3.22133E-06  -1.88512E-06
1   7.21824E-02   2.97147E-02   1.57753E-03   1.58000E-03   2.50000E+03   2.21219E-06   7.82970E-06  -1.86839E-06
1   2.87665E-02   3.13211E-02   1.64131E-02   1.58000E-03   2.50000E+03  -2.60417E-06  -3.63239E-06   2.09216E-05
1   3.38491E-02   1.78085E-02   2.74496E-02   1.58000E-03   2.50000E+03   5.04301E-06   3.42020E-05   1.20376E-05
1   6.23641E-02   3.44140E-03   3.42038E-02   1.58000E-03   2.50000E+03  -5.62274E-06   5.93952E-06  -1.19105E-07
1   8.25413E-02   1.54606E-02   3.15541E-02   1.58000E-03   2.50000E+03  -1.14377E-05   2.83278E-05  -1.33432E-06
1   5.23030E-02   2.00013E-02   2.37811E-02   1.58000E-03   2.50000E+03  -8.05360E-06   2.14808E-05   1.51059E-05
1   3.89053E-02   7.59430E-03   2.68835E-02   1.58000E-03   2.50000E+03  -4.67262E-06   2.52003E-05   1.20355E-06
1   7.83800E-02   4.72486E-03   2.67659E-02   1.58000E-03   2.50000E+03  -5.96048E-06   2.16076E-05   3.05314E-05
1   8.18349E-02   6.23677E-03   1.49354E-02   1.58000E-03   2.50000E+03  -1.83867E-05   2.70124E-05   2.41909E-05
1   4.80778E-02   3.65256E-02   1.78175E-02   1.58000E-03   2.50000E+03   2.59007E-07  -3.59307E-06   4.51690E-06
1   8.67937E-03   2.00505E-02   1.96102E-02   1.58000E-03   2.50000E+03   9.96042E-07   7.66972E-06  -2.31154E-06
1   1.63191E-02   1.61950E-02   9.84886E-03   1.58000E-03   2.50000E+03  -7.64002E-06   6.73289E-06   3.93439E-06
1   6.68675E-02   3.65207E-02   1.39338E-02   1.58000E-03   2.50000E+03   1.40627E-06   1.62977E-06   7.23334E-06
1   7.67316E-02   2.03059E-02   1.14862E-02   1.58000E-03   2.50000E+03  -6.49906E-06   7.89972E-06   1.14172E-05
1   5.25303E-02   2.10364E-02   9.59530E-03   1.58000E-03   2.50000E+03   1.80659E-05   1.37699E-05   1.74898E-05
1   1.21165E-02   7.83436E-03   3.07604E-02   1.58000E-03   2.50000E+03   1.43238E-05   1.69480E-05   5.58351E-06
1   5.39956E-02   2.31833E-02   4.40148E-03   1.58000E-03   2.50000E+03   8.33780E-06   7.76072E-06   1.76724E-05
1   7.43029E-02   3.09519E-02   2.23241E-02   1.58000E-03   2.50000E+03  -2.23843E-06  -7.97336E-07   5.65566E-06
1   2.22511E-02   2.23398E-02   4.78900E-03   1.58000E-03   2.50000E+03   2.31743E-06  -4.68951E-06  -2.30723E-06
1   6.73260E-02   2.64967E-02   4.23139E-03   1.58000E-03   2.50000E+03   1.69902E-06   1.28036E-05   1.69745E-06
1   6.73726E-02   3.47607E-03   3.26116E-02   1.58000E-03   2.50000E+03  -5.38682E-06   1.39794E-05  -1.37966E-06
1   6.42384E-03   1.30343E-02   1.06417E-02   1.58000E-03   2.50000E+03  -1.76893E-06   8.03796E-07   5.28340E-06
1   1.19590E-02   1.65908E-02   2.38777E-02   1.58000E-03   2.50000E+03   6.45790E-06   3.99990E-06   2.70575E-06
1   7.62928E-02   3.11321E-02   3.37291E-02   1.58000E-03   2.50000E+03  -6.61470E-06   8.30798E-06   1.19348E-06
1   5.95690E-02   4.93333E-03   8.72795E-03   1.58000E-03   2.50000E+03   9.75092E-06   1.61593E-05   3.39117E-06
1   4.03866E-02   1.07172E-02   3.31962E-02   1.58000E-03   2.50000E+03  -2.12907E-06   2.79541E-05   2.34866E-06
1   1.69062E-02   2.77076E-02   4.78623E-03   1.58000E-03   2.50000E+03  -2.47895E-07   2.22856E-06  -8.02420E-06
1   7.14315E-02   1.42627E-02   2.77149E-02   1.58000E-03   2.50000E+03  -1.26252E-05   2.01699E-05   1.68303E-05
1   8.49446E-03   2.25569E-02   1.57850E-03   1.58000E-03   2.50000E+03  -4.51331E-06   9.49641E-08  -8.80620E-07
1   7.18565E-02   2.03144E-02   1.38989E-02   1.58000E-03   2.50000E+03  -8.29976E-06   8.24230E-06   9.48619E-06
1   2.50660E-02   4.38079E-03   7.34343E-03   1.58000E-03   2.50000E+03   7.74825E-06   2.93206E-06   3.64320E-06
1   6.64182E-02   2.34377E-02   1.38872E-02   1.58000E-03   2.50000E+03  -3.47832E-06   1.19536E-05   1.77984E-05
1   1.01562E-02   7.02187E-03   6.04165E-03   1.58000E-03   2.50000E+03  -1.82445E-06  -2.68932E-06   8.86944E-07
1   4.28580E-03   2.30284E-02   6.64060E-03   1.58000E-03   2.50000E+03  -5.45552E-06   2.23204E-06   3.05261E-06
1   2.84700E-02   3.38466E-02   1.45406E-02   1.58000E-03   2.50000E+03  -1.41967E-06  -1.19557E-06   2.09106E-05
1   6.39535E-02   2.98682E-02   3.32294E-02   1.58000E-03   2.50000E+03   1.14260E-06   2.66237E-06   7.98706E-06
1   3.85009E-02   1.81361E-02   4.33710E-03   1.58000E-03   2.50000E+03   2.58785E-05  -3.69326E-07   1.25103E-06
1   2.49061E-02   3.34093E-02   2.56016E-02   1.58000E-03   2.50000E+03  -2.76593E-06  -4.17871E-06   1.73226E-05
1   8.18981E-02   1.04931E-02   1.22413E-02   1.58000E-03   2.50000E+03  -9.84863E-06   4.02688E-05   2.89923E-05
1   8.34716E-02   2.83827E-02   3.47813E-02   1.58000E-03   2.50000E+03  -9.71321E-06   4.23377E-06   4.61583E-06
1   6.27886E-02   3.37614E-02   4.81269E-03   1.58000E-03   2.50000E+03   2.11055E-06   1.05439E-05   8.16069E-06
1   6.58819E-02   3.09550E-02   2.31915E-02   1.58000E-03   2.50000E+03   4.46484E-06   4.56990E-06   1.43497E-05
1   1.64623E-02   2.29114E-02   2.46037E-02   1.58000E-03   2.50000E+03   3.09663E-06   1.17931E-05  -1.41372E-06
1   2.04864E-02   2.99689E-02   2.27313E-02   1.58000E-03   2.50000E+03   7.23869E-07   1.22013E-06   8.68171E-06
1   4.11991E-02   2.54866E-02   2.16214E-03   1.58000E-03   2.50000E+03   2.34065E-05   3.11412E-06  -2.61285E-06
1   1.88889E-02   1.73333E-02   5.31078E-03   1.58000E-03   2.50000E+03   1.88568E-07  -7.10882E-06   5.23577E-06
1   4.86783E-02   2.52074E-02   4.26800E-03   1.58000E-03   2.50000E+03   1.90923E-05   9.97988E-06   1.02045E-05
1   1.69319E-02   1.78908E-02   2.91407E-03   1.58000E-03   2.50000E+03  -2.37034E-07  -6.22954E-06   1.61217E-06
1   3.25989E-02   1.57673E-03   1.37559E-02   1.58000E-03   2.50000E+03   3.86910E-06  -1.15111E-06   1.23960E-06
1   6.67727E-02   1.30974E-02   3.18370E-02   1.58000E-03   2.50000E+03  -1.55273E-05   1.72059E-05   1.06934E-05
1   2.94136E-02   9.59114E-03   3.63684E-02   1.58000E-03   2.50000E+03  -1.65401E-07   2.86998E-05  -9.94606E-06
1   8.08630E-02   2.02662E-02   7.89122E-03   1.58000E-03   2.50000E+03  -5.76166E-06   1.96756E-05   1.60572E-05
1   4.07149E-02   1.86801E-02   3.07591E-02   1.58000E-03   2.50000E+03   7.61432E-06   2.72501E-05   7.93161E-06
1   4.85652E-02   2.60566E-02   9.92011E-03   1.58000E-03   2.50000E+03   4.68278E-05   2.00732E-05   2.05076E-05
1   6.77743E-02   3.07030E-02   1.19772E-02   1.58000E-03   2.50000E+03   3.88726E-06   4.69028E-06   1.19782E-05
1   6.32222E-02   1.39569E-02   8.61734E-03   1.58000E-03   2.50000E+03   1.74596E-05   3.26165E-05   1.61674E-05
1   6.35389E-02   2.61986E-02   4.57484E-03   1.58000E-03   2.50000E+03   1.96698E-05   4.70441E-06   5.87751E-06
1   7.52080E-02   9.59564E-03   1.93683E-02   1.58000E-03   2.50000E+03  -9.77103E-06   3.52735E-05   1.89144E-05
1   4.34581E-02   2.53910E-02   2.45008E-02   1.58000E-03   2.50000E+03   2.75076E-06   1.70195E-05   1.26022E-05
1   5.47296E-02   2.74594E-02   1.73146E-02   1.58000E-03   2.50000E+03  -4.22688E-06   7.34842E-06   1.59432E-05
1   2.46492E-02   2.20741E-02   1.55948E-02   1.58000E-03   2.50000E+03   7.03358E-06   1.30658E-05   8.18059E-06
1   4.27871E-02   8.70253E-03   3.36009E-02   1.58000E-03   2.50000E+03  -4.65035E-06   2.49854E-05   2.42968E-06
1   3.57354E-02   7.03219E-03   7.65284E-03   1.58000E-03   2.50000E+03   1.32949E-05   1.69906E-07   4.18536E-06
1   8.58469E-02   1.69059E-02   5.45060E-03   1.58000E-03   2.50000E+03  -3.25352E-05   5.09729E-05   7.53449E-06
1   7.08923E-02   2.41739E-02   3.65206E-02   1.58000E-03   2.50000E+03  -5.21551E-06   1.51882E-05   4.15105E-06
1   9.76146E-03   1.69372E-02   3.47235E-02   1.58000E-03   2.50000E+03   3.56953E-06   7.22539E-06   3.28564E-06
1   4.37801E-02   7.09085E-03   2.56487E-02   1.58000E-03   2.50000E+03  -1.70220E-06   2.58293E-05  -6.10645E-06
1   6.72939E-03   3.28601E-02   9.90486E-03   1.58000E-03   2.50000E+03  -6.24264E-06  -9.83265E-07  -7.65747E-07
1   8.52469E-02   2.27741E-02   1.57977E-03   1.58000E-03   2.50000E+03  -6.70544E-06   1.21157E-05  -3.36303E-07
1   4.84519E-02   2.96845E-02   1.23526E-02   1.58000E-03   2.50000E+03  -5.32940E-07  -8.82174E-06   9.68373E-06
1   2.19587E-02   1.75527E-02   1.25993E-02   1.58000E-03   2.50000E+03   1.53684E-06   4.39532E-06   5.89731E-06
1   5.31012E-02   1.10140E-02   5.94596E-03   1.58000E-03   2.50000E+03   2.47054E-05   2.06280E-05   2.25433E-06
1   5.50680E-02   1.86713E-02   9.65717E-03   1.58000E-03   2.50000E+03   2.54504E-05   1.58805E-05   1.33129E-05
1   8.41757E-02   1.64627E-02   3.65203E-02   1.58000E-03   2.50000E+03  -7.01347E-06   9.11592E-06   2.04760E-06
1   3.45195E-02   2.79818E-02   1.79605E-02   1.58000E-03   2.50000E+03   5.55612E-06   3.56386E-06   9.37951E-06
1   6.48654E-02   1.01019E-02   2.84085E-02   1.58000E-03   2.50000E+03  -1.50097E-05   2.31769E-05   1.01354E-05
1   5.74319E-02   2.70306E-02   3.21454E-02   1.58000E-03   2.50000E+03  -5.38932E-06   1.20955E-05   9.40490E-06
1   5.03885E-02   3.14235E-02   9.88107E-03   1.58000E-03   2.50000E+03  -3.13614E-06  -3.10249E-06   2.22063E-05
1   6.15096E-02   2.94579E-02   1.25176E-02   1.58000E-03   2.50000E+03   3.65843E-06   1.69728E-05   1.84440E-05
1   7.86680E-02   1.80222E-02   8.25184E-03   1.58000E-03   2.50000E+03  -1.33404E-05   3.12056E-05   1.23903E-05
1   3.72742E-02   8.27227E-03   3.52354E-02   1.58000E-03   2.50000E+03  -5.59315E-07   2.24085E-05   2.69334E-06
1   7.10984E-02   2.37368E-02   1.57481E-03   1.58000E-03   2.50000E+03   1.05465E-06   1.00346E-05   4.02099E-07
1   1.57925E-03   1.49750E-02   2.47355E-02   1.58000E-03   2.50000E+03   9.31850E-07   4.66243E-07   1.08766E-06
1   6.29363E-02   1.71150E-02   1.58012E-03   1.58000E-03   2.50000E+03   1.16938E-05   1.83127E-05   2.92798E-06
1   8.53793E-02   1.62050E-02   1.71837E-02   1.58000E-03   2.50000E+03   1.55306E-05   3.80490E-06   1.54887E-05
1   9.84020E-03   3.04521E-02   3.40584E-02   1.58000E-03   2.50000E+03  -5.15320E-06   1.37087E-06  -7.32670E-07
1   8.00218E-02   1.70561E-02   2.60414E-02   1.58000E-03   2.50000E+03  -1.55467E-05   1.52261E-05   6.67333E-06
1   1.54380E-02   3.65236E-02   2.31611E-02   1.58000E-03   2.50000E+03  -8.55808E-07  -1.40514E-06   2.30073E-06
1   1.57913E-03   1.57981E-03   1.77391E-03   1.58000E-03   2.50000E+03  -7.05426E-08  -4.92343E-08  -5.17945E-06
1   1.94982E-02   3.43486E-02   2.62695E-02   1.58000E-03   2.50000E+03   2.37001E-07  -1.38240E-06   5.93118E-06
1   1.39907E-02   2.42443E-02   2.14421E-03   1.58000E-03   2.50000E+03  -4.60715E-06  -1.57472E-06   1.69993E-06
1   7.68326E-02   1.29810E-02   3.10309E-02   1.58000E-03   2.50000E+03  -9.32780E-06   2.03887E-05   8.98140E-06
1   5.66077E-02   1.50442E-02   4.07890E-03   1.58000E-03   2.50000E+03   1.76381E-05   2.48791E-05   1.06281E-05
1   1.54262E-03   1.16628E-02   2.37263E-02   1.58000E-03   2.50000E+03   7.20377E-06   3.43252E-06   5.72213E-06
1   6.28830E-02   1.25571E-02   2.84675E-02   1.58000E-03   2.50000E+03  -1.92171E-05   2.20597E-05   1.16237E-05
1   6.47501E-02   2.29858E-02   2.82001E-02   1.58000E-03   2.50000E+03  -8.75682E-06   1.74191E-05   1.43790E-05
1   8.08089E-02   2.56714E-02   1.38693E-02   1.58000E-03   2.50000E+03   6.87463E-06  -9.31446E-06   3.49295E-06
1   4.05349E-02   2.16781E-02   1.57097E-03   1.58000E-03   2.50000E+03   2.42670E-05  -2.93339E-06   6.65326E-06
1   2.40282E-02   6.92295E-03   1.05184E-02   1.58000E-03   2.50000E+03   1.78609E-06  -2.31780E-06   1.15560E-05
1   8.50034E-03   3.02494E-02   4.95791E-03   1.58000E-03   2.50000E+03  -2.44167E-06  -3.13618E-06   1.44188E-06
1   2.71621E-02   2.52065E-02   2.84530E-02   1.58000E-03   2.50000E+03  -8.23984E-07   1.31927E-05   1.08215E-05
1   3.29963E-02   2.74272E-02   2.93279E-02   1.58000E-03   2.50000E+03   5.45367E-06   1.17369E-05   1.34655E-05
1   8.12016E-02   2.02530E-02   3.36461E-02   1.58000E-03   2.50000E+03  -9.27857E-06   1.08402E-05   3.75417E-06
1   5.01161E-02   2.94429E-02   1.94330E-02   1.58000E-03   2.50000E+03   2.45581E-07   3.85622E-06   1.39328E-05
1   4.47739E-02   7.06002E-03   2.86456E-02   1.58000E-03   2.50000E+03  -6.96022E-06   2.26430E-05  -4.76204E-06
1   1.13362E-02   2.23338E-02   2.46495E-02   1.58000E-03   2.50000E+03   6.33748E-06   1.06265E-05  -3.69517E-06
1   5.77736E-02   1.43847E-02   1.07943E-02   1.58000E-03   2.50000E+03   1.58708E-05   2.74495E-05   1.09530E-05
1   6.82198E-02   2.69643E-02   8.17188E-03   1.58000E-03   2.50000E+03   1.66266E-06   1.88909E-05   8.35740E-06
1   3.68809E-02   2.20256E-02   3.65333E-02   1.58000E-03   2.50000E+03   4.87754E-06   9.61421E-06  -9.35804E-08
1   7.08851E-02   1.79288E-02   3.65200E-02   1.58000E-03   2.50000E+03  -5.43670E-06   5.98891E-06   1.50350E-06
1   8.02212E-02   7.03337E-03   4.38394E-03   1.58000E-03   2.50000E+03  -3.34612E-06   2.93677E-05   3.27173E-06
1   2.21052E-02   1.57200E-03   2.34764E-02   1.58000E-03   2.50000E+03   3.80386E-06   7.60596E-06   1.15692E-05
1   7.32282E-02   1.38025E-02   3.37729E-02   1.58000E-03   2.50000E+03  -1.08879E-05   1.76394E-05   8.33000E-06
1   3.41157E-02   9.40780E-03   2.24550E-02   1.58000E-03   2.50000E+03   9.19837E-06   6.82977E-06   7.87852E-06
1   4.93416E-02   1.66215E-03   1.57747E-03   1.58000E-03   2.50000E+03   3.48347E-06  -2.09861E-06  -5.05765E-07
1   1.99251E-02   1.94423E-02   1.07892E-02   1.58000E-03   2.50000E+03  -5.34814E-06   4.87435E-06   7.28183E-06
1   7.32459E-02   4.51303E-03   3.44813E-02   1.58000E-03   2.50000E+03  -5.28737E-06   1.12452E-05   3.75305E-06
1   6.57015E-02   4.25499E-03   2.47734E-02   1.58000E-03   2.50000E+03  -6.99340E-06   1.65949E-05   7.01736E-06
1   2.99569E-02   2.74157E-02   2.52407E-02   1.58000E-03   2.50000E+03   2.44408E-06   5.33411E-06   1.80644E-05
1   2.69056E-02   1.92782E-02   2.00353E-02   1.58000E-03   2.50000E+03   9.19477E-06   1.58648E-05   1.68681E-05
1   2.43786E-02   2.73231E-02   1.85882E-02   1.58000E-03   2.50000E+03   3.86733E-06   3.80503E-06   9.73555E-06
1   2.28208E-02   2.60423E-02   2.61022E-02   1.58000E-03   2.50000E+03   3.73669E-06   9.34272E-06   9.21845E-06
1   5.32662E-02   2.92922E-02   1.94239E-02   1.58000E-03   2.50000E+03  -5.13732E-06   4.46369E-06   1.38123E-05
1   4.30028E-02   1.97387E-02   3.26610E-02   1.58000E-03   2.50000E+03   2.66399E-06   2.40114E-05   7.11751E-06
1   7.51812E-02   2.41323E-02   3.40660E-02   1.58000E-03   2.50000E+03  -5.89069E-06   8.70124E-06   1.80186E-06
1   3.03707E-02   3.08567E-02   5.51239E-03   1.58000E-03   2.50000E+03   1.04754E-05  -9.54122E-06   5.98784E-06
1   4.69980E-02   3.48593E-02   4.55710E-03   1.58000E-03   2.50000E+03   4.07411E-06  -5.60435E-09   2.40449E-06
1   4.80825E-02   8.54639E-03   1.36322E-02   1.58000E-03   2.50000E+03   1.46582E-05   9.82263E-06   8.28348E-08
1   7.27606E-02   3.33925E-02   1.79387E-03   1.58000E-03   2.50000E+03   5.30821E-06   7.31528E-06   3.54837E-06
1   1.57502E-03   3.19840E-02   1.27163E-02   1.58000E-03   2.50000E+03  -3.79345E-08   7.42211E-07  -8.87409E-07
1   2.08362E-02   3.65228E-02   1.70962E-02   1.58000E-03   2.50000E+03  -6.15413E-08  -3.09834E-06   4.23523E-06
1   8.11847E-02   3.98392E-03   2.55146E-02   1.58000E-03   2.50000E+03  -3.62863E-06   2.11063E-05   3.49124E-05
1   9.48650E-03   2.67477E-02   1.53351E-02   1.58000E-03   2.50000E+03   4.98688E-07   9.13285E-06  -4.08213E-07
1   1.08638E-02   3.65263E-02   3.34277E-02   1.58000E-03   2.50000E+03  -6.38798E-07  -1.22814E-06  -1.81716E-06
1   4.59232E-02   3.65256E-02   3.62443E-02   1.58000E-03   2.50000E+03   5.00104E-07  -6.71709E-06   9.74777E-05
1   1.76180E-02   1.62976E-02   3.43023E-02   1.58000E-03   2.50000E+03   1.84224E-05  -1.90090E-07   1.90982E-06
1   2.33545E-02   6.73316E-03   3.00435E-02   1.58000E-03   2.50000E+03   8.00434E-07   2.57314E-05   1.12915E-05
1   6.28922E-02   2.30661E-02   2.28299E-02   1.58000E-03   2.50000E+03  -1.49259E-05   1.00055E-05   2.31007E-05
1   3.45922E-02   3.12966E-02   3.04252E-02   1.58000E-03   2.50000E+03   3.97437E-06   9.70425E-07   6.94834E-06
1   2.40492E-02   3.65254E-02   2.25069E-02   1.58000E-03   2.50000E+03   3.74719E-07  -3.63685E-06   5.36198E-06
1   1.68164E-02   2.00160E-02   2.57980E-02   1.58000E-03   2.50000E+03   5.37235E-06   1.57231E-05   3.34502E-06
1   3.98774E-02   1.34000E-02   3.10428E-02   1.58000E-03   2.50000E+03  -2.10269E-05   3.42175E-05   4.00461E-05
1   5.73962E-02   1.92066E-02   3.40477E-02   1.58000E-03   2.50000E+03  -1.27689E-05   1.50640E-05   7.84479E-06
1   3.59954E-02   2.28808E-02   4.78195E-03   1.58000E-03   2.50000E+03   1.59348E-05  -5.08799E-06   4.48336E-07
1   3.91411E-02   2.11135E-02   1.23015E-02   1.58000E-03   2.50000E+03   2.08173E-05   4.57145E-06   8.16240E-06
1   7.07363E-02   4.25853E-03   1.46192E-02   1.58000E-03   2.50000E+03  -4.97009E-06   1.62458E-05   1.04465E-05
1   1.88457E-02   1.91633E-02   3.38789E-02   1.58000E-03   2.50000E+03   9.14435E-06   1.82489E-05   3.49266E-06
1   5.20378E-02   1.36209E-02   2.50559E-02   1.58000E-03   2.50000E+03  -1.35971E-05   2.35759E-05  -3.78434E-06
1   3.79335E-02   7.63336E-03   2.21463E-02   1.58000E-03   2.50000E+03   4.40461E-06   1.54904E-05   5.01479E-06
1   6.79112E-02   1.36005E-02   1.84714E-02   1.58000E-03   2.50000E+03  -4.43844E-06   2.90976E-05   1.16447E-05
1   7.67499E-02   2.27914E-02   3.16733E-02   1.58000E-03   2.50000E+03  -7.37575E-06   1.06786E-05   2.95789E-06
1   6.72950E-02   7.55255E-03   3.38511E-02   1.58000E-03   2.50000E+03  -1.21691E-05   1.76830E-05   5.14666E-06
