     1611
1  1.259203E-03  5.510657E-04  1.937892E-04  5.000000E-05  1.000000E+03  7.710700E-02 -2.730230E-01  1.052565E-01
1  8.996197E-04  1.294034E-03  2.943075E-04  5.000000E-05  1.000000E+03 -1.137164E-01 -2.734254E-01  4.489880E-01
1  4.580257E-04  3.351727E-04  9.797190E-04  5.000000E-05  1.000000E+03  4.807018E-01  2.939747E-03  4.654731E-01
1  1.387229E-03  8.092933E-04  1.354260E-03  5.000000E-05  1.000000E+03  5.406517E-01 -4.106404E-01  2.815578E-01
1  8.222371E-04  5.381470E-04  7.765355E-04  5.000000E-05  1.000000E+03  2.316832E-01 -4.199437E-02  1.412528E-01
1  1.802533E-04  9.285571E-04  7.557383E-04  5.000000E-05  1.000000E+03 -2.508149E-01 -1.139320E-01 -7.793777E-02
1  9.059039E-05  6.978907E-04  1.297755E-04  5.000000E-05  1.000000E+03 -1.304365E-02 -2.293970E-01 -3.766143E-01
1  2.855735E-04  1.082668E-04  6.947610E-04  5.000000E-05  1.000000E+03 -3.707246E-01  1.052407E-01 -1.521069E-01
1  8.609265E-04  3.903960E-04  1.089804E-03  5.000000E-05  1.000000E+03  4.166760E-01  3.631328E-01  5.041369E-03
1  1.188232E-03  4.230320E-04  5.636828E-04  5.000000E-05  1.000000E+03 -3.577197E-02 -2.180604E-01 -9.637030E-02
1  8.517368E-04  8.567943E-04  1.432399E-03  5.000000E-05  1.000000E+03  6.742114E-01  1.864885E-01  9.760688E-02
1  1.116379E-03  8.049955E-04  1.212852E-03  5.000000E-05  1.000000E+03  6.794994E-02 -2.932025E-02 -9.287752E-02
1  9.074057E-04  4.294400E-04  1.322862E-03  5.000000E-05  1.000000E+03  2.865524E-01  2.189275E-01 -2.338462E-01
1  7.622304E-04  1.049201E-03  4.776495E-04  5.000000E-05  1.000000E+03  2.490191E-01 -3.355036E-01  1.775048E-01
1  1.072367E-03  4.169091E-04  2.017391E-05  5.000000E-05  1.000000E+03  3.741148E-01  1.350631E-01 -4.243166E-01
1  9.292139E-04  1.451062E-03  8.168900E-05  5.000000E-05  1.000000E+03 -4.872216E-01  2.172455E-01  2.438657E-01
1  4.922649E-05  6.664810E-04  1.107768E-03  5.000000E-05  1.000000E+03 -5.070457E-02  3.850427E-01 -1.368820E-01
1  8.703297E-04  1.305902E-03  1.184960E-04  5.000000E-05  1.000000E+03  2.296732E-01  2.150281E-01 -9.509181E-02
1  8.403295E-04  9.055189E-04  7.494569E-04  5.000000E-05  1.000000E+03 -2.971654E-01  1.432720E-01 -5.212912E-01
1  7.415353E-04  7.792456E-04  1.309485E-03  5.000000E-05  1.000000E+03 -2.879538E-01  5.752892E-01  2.358007E-01
1  5.038142E-04  9.401138E-04  1.302656E-03  5.000000E-05  1.000000E+03  3.328493E-01  3.253517E-01  1.988409E-01
1  9.467225E-04  1.054379E-03  9.678872E-04  5.000000E-05  1.000000E+03  6.667714E-02  1.002591E-01  2.738327E-01
1  8.810196E-04  5.087215E-04  4.682760E-04  5.000000E-05  1.000000E+03  3.217093E-02  5.067707E-01 -1.282427E-01
1  2.360249E-04  1.112530E-03  2.425511E-05  5.000000E-05  1.000000E+03 -2.284151E-02  4.328223E-02  4.124056E-02
1  1.594913E-04  1.193531E-03  1.349845E-04  5.000000E-05  1.000000E+03 -3.480475E-02  6.783318E-01  1.484699E-02
1  4.921566E-04  6.017846E-04  7.559489E-04  5.000000E-05  1.000000E+03 -3.395884E-01 -6.025600E-01 -1.181848E-01
1  1.376428E-03  2.405839E-04  3.712513E-04  5.000000E-05  1.000000E+03 -2.268915E-01  3.349177E-01  3.823362E-01
1  1.315610E-03  1.187583E-03  8.605236E-04  5.000000E-05  1.000000E+03 -1.677606E-01  3.051126E-01 -1.438559E-01
1  1.220902E-03  2.976962E-04  8.336595E-04  5.000000E-05  1.000000E+03  1.378004E-01  6.502537E-01  3.266210E-01
1  5.759546E-04  6.444258E-04  1.442650E-03  5.000000E-05  1.000000E+03 -4.169156E-01 -3.569473E-01 -1.873877E-01
1  7.987337E-04  1.285254E-03  1.152540E-03  5.000000E-05  1.000000E+03 -3.150144E-01 -1.133837E-01  4.340103E-01
1  3.621197E-06  2.237367E-05  4.847355E-04  5.000000E-05  1.000000E+03 -1.917020E-01  2.137387E-01  4.029820E-01
1  3.072712E-04  1.427141E-03  1.023615E-03  5.000000E-05  1.000000E+03  3.451996E-01  7.115289E-01 -1.469784E-01
1  1.417298E-03  3.398577E-04  5.993717E-04  5.000000E-05  1.000000E+03 -9.573435E-02 -1.532479E-01 -4.790745E-01
1  3.734841E-04  2.405924E-05  1.270452E-03  5.000000E-05  1.000000E+03 -6.276628E-01  1.950881E-02  1.294158E-01
1  2.449401E-04  1.150744E-03  2.877286E-04  5.000000E-05  1.000000E+03 -2.101326E-01  3.299241E-01 -1.188778E+00
1  2.582339E-05  7.168546E-05  1.444209E-03  5.000000E-05  1.000000E+03 -2.338668E-01  3.189468E-01  1.193973E-01
1  8.158941E-04  6.039784E-04  3.600605E-04  5.000000E-05  1.000000E+03  4.262709E-01 -4.060252E-01  6.312370E-01
1  1.277245E-03  2.855347E-04  1.397270E-03  5.000000E-05  1.000000E+03  2.732666E-01 -1.586644E-02 -7.444053E-01
1  1.164609E-03  4.148520E-04  2.310571E-04  5.000000E-05  1.000000E+03  1.378256E-01  1.468469E-01  2.393046E-01
1  2.077153E-04  1.302549E-03  3.625558E-04  5.000000E-05  1.000000E+03  2.088201E-02 -5.974473E-01  3.929229E-01
1  2.472552E-04  8.778945E-04  9.838239E-04  5.000000E-05  1.000000E+03 -3.720798E-01 -2.521015E-01 -3.109666E-01
1  1.430663E-03  1.033581E-03  1.099195E-03  5.000000E-05  1.000000E+03  6.614505E-01  6.065098E-01  4.753349E-01
1  6.647577E-04  9.575642E-04  6.591583E-04  5.000000E-05  1.000000E+03  4.264218E-02  4.000750E-01 -1.534152E-01
1  8.984337E-05  2.627213E-04  4.950799E-04  5.000000E-05  1.000000E+03  3.346572E-01 -1.206031E-01  3.546663E-01
1  1.497452E-03  2.680300E-04  5.102615E-04  5.000000E-05  1.000000E+03 -4.309598E-01  5.075859E-03  1.400708E-01
1  1.451464E-03  1.417682E-03  7.447155E-04  5.000000E-05  1.000000E+03  2.033624E-01 -8.070725E-02 -1.609528E-01
1  5.346050E-04  7.610264E-05  8.185786E-04  5.000000E-05  1.000000E+03 -3.062774E-01  9.482310E-02 -5.474584E-01
1  1.446550E-03  3.364687E-05  2.798924E-04  5.000000E-05  1.000000E+03  1.972609E-01 -1.671810E-01 -5.155604E-02
1  6.396070E-04  9.802591E-04  1.327333E-03  5.000000E-05  1.000000E+03  1.001644E-01  5.851493E-01  2.719866E-01
1  1.304090E-03  1.485701E-03  7.502648E-04  5.000000E-05  1.000000E+03  2.995543E-02 -1.727709E-01 -1.459228E-01
1  1.179746E-03  8.015614E-04  1.020686E-03  5.000000E-05  1.000000E+03 -9.368759E-02 -1.428893E-01  4.192260E-01
1  1.207380E-03  1.264420E-03  4.760306E-04  5.000000E-05  1.000000E+03  2.517088E-01 -4.147574E-01 -4.034889E-01
1  3.019600E-04  1.073863E-03  1.024044E-03  5.000000E-05  1.000000E+03 -4.260700E-01  7.982150E-03  9.378192E-01
1  2.510347E-04  1.032646E-03  5.854245E-04  5.000000E-05  1.000000E+03  6.979696E-02  9.328528E-02 -2.627981E-01
1  1.321962E-03  1.076873E-03  1.302602E-03  5.000000E-05  1.000000E+03 -5.287092E-02  3.754741E-01  1.620968E-01
1  4.379791E-04  3.964100E-04  1.264372E-03  5.000000E-05  1.000000E+03  3.679669E-01 -3.269532E-01  2.178563E-02
1  3.399693E-04  5.117160E-04  4.512903E-05  5.000000E-05  1.000000E+03 -3.060095E-01  4.572356E-03  2.750661E-01
1  6.420585E-04  6.733085E-04  1.089509E-03  5.000000E-05  1.000000E+03  8.452123E-01  1.653106E-01 -1.301622E-02
1  8.929138E-05  1.188282E-03  3.068579E-04  5.000000E-05  1.000000E+03 -2.710484E-02 -1.178604E-01  3.004076E-01
1  2.944895E-04  4.322030E-04  1.061619E-03  5.000000E-05  1.000000E+03  7.604920E-02  1.221686E-01 -3.330919E-01
1  1.093055E-04  1.260435E-03  2.015448E-04  5.000000E-05  1.000000E+03 -1.351709E-01  9.230286E-02 -3.585165E-02
1  9.177395E-04  1.364276E-03  5.400389E-04  5.000000E-05  1.000000E+03  3.205643E-01  3.901283E-01 -1.327061E-01
1  1.327851E-03  8.132506E-04  1.017133E-03  5.000000E-05  1.000000E+03  7.886190E-02 -1.365976E-01 -2.444087E-01
1  1.118291E-04  1.062392E-03  1.946561E-06  5.000000E-05  1.000000E+03  2.583999E-01 -4.032009E-01  9.820837E-02
1  1.247861E-03  1.169891E-03  1.286875E-03  5.000000E-05  1.000000E+03  1.935977E-01  2.873640E-01  2.550850E-01
1  1.087948E-03  1.016392E-03  1.084502E-03  5.000000E-05  1.000000E+03 -1.159688E-03 -2.819041E-01  2.381604E-01
1  6.616421E-04  7.156213E-05  5.535244E-04  5.000000E-05  1.000000E+03  2.102700E-01 -5.261147E-01  2.454446E-01
1  6.724202E-04  1.053559E-03  7.562842E-04  5.000000E-05  1.000000E+03  2.912908E-01 -3.873171E-01  5.505026E-01
1  1.142002E-03  6.342127E-04  8.841004E-04  5.000000E-05  1.000000E+03 -2.362824E-01  7.165004E-01  5.854086E-02
1  7.731356E-04  1.699857E-04  9.778947E-04  5.000000E-05  1.000000E+03 -2.106670E-01 -5.767764E-01 -1.136595E+00
1  6.134227E-04  1.213073E-03  1.094886E-04  5.000000E-05  1.000000E+03 -1.640895E-01 -1.428357E-01 -2.732894E-01
1  1.479777E-03  8.530439E-04  3.260424E-04  5.000000E-05  1.000000E+03  1.939818E-01  2.162643E-01 -2.947303E-01
1  3.810131E-04  7.674908E-04  6.870752E-04  5.000000E-05  1.000000E+03 -2.959566E-02 -2.545798E-02  2.709957E-01
1  1.164521E-03  1.131675E-03  1.062087E-05  5.000000E-05  1.000000E+03  1.213810E-01  1.276869E-01  1.964703E-01
1  1.387747E-04  6.670973E-04  2.256008E-04  5.000000E-05  1.000000E+03  1.704105E-01 -2.480769E-01  3.817649E-01
1  1.043888E-04  1.117844E-04  1.228034E-03  5.000000E-05  1.000000E+03  3.004282E-01 -2.284040E-01 -6.900594E-02
1  6.946570E-04  1.490928E-03  7.601002E-04  5.000000E-05  1.000000E+03 -4.464914E-01  1.468137E-01 -6.765729E-02
1  9.699710E-04  1.553471E-05  5.653110E-04  5.000000E-05  1.000000E+03 -1.635370E-01 -1.802081E-01  1.768481E-01
1  5.252285E-04  1.081818E-03  5.586577E-04  5.000000E-05  1.000000E+03 -4.166486E-01 -2.809347E-01  1.249826E-03
1  3.609647E-04  6.358421E-04  1.503441E-04  5.000000E-05  1.000000E+03  2.270509E-01 -2.173484E-01 -4.500198E-01
1  1.220512E-03  9.836859E-04  1.138959E-03  5.000000E-05  1.000000E+03  5.962694E-02 -2.362377E-01  3.957078E-01
1  6.564622E-04  3.713962E-04  8.615569E-04  5.000000E-05  1.000000E+03 -4.919344E-02  1.800955E-01 -1.280365E-02
1  3.925306E-04  5.637183E-04  1.066892E-03  5.000000E-05  1.000000E+03 -1.399950E-02 -8.241182E-02  1.125058E-01
1  3.705037E-04  1.087536E-03  1.458813E-03  5.000000E-05  1.000000E+03  1.191708E-01  5.575194E-01 -3.839090E-01
1  9.538078E-05  9.058355E-04  3.934418E-04  5.000000E-05  1.000000E+03  1.506395E-01  3.511520E-01  4.403084E-01
1  1.439441E-03  8.839770E-04  1.284036E-04  5.000000E-05  1.000000E+03  3.134258E-02  1.083865E-01 -3.445385E-01
1  1.546767E-04  2.864112E-04  8.142543E-04  5.000000E-05  1.000000E+03 -3.784726E-01 -3.009653E-01 -5.345177E-01
1  1.495645E-03  5.348142E-04  2.920678E-04  5.000000E-05  1.000000E+03  1.300009E-02  2.297331E-01 -1.781045E-01
1  2.673354E-04  2.642562E-04  7.354386E-04  5.000000E-05  1.000000E+03  2.931075E-01 -3.435022E-01  1.072532E+00
1  1.480430E-03  1.442341E-03  3.425330E-04  5.000000E-05  1.000000E+03 -4.592979E-01 -2.442133E-01 -5.329173E-04
1  1.595994E-04  1.417030E-03  1.216393E-03  5.000000E-05  1.000000E+03  7.527786E-01 -2.072089E-01 -2.384395E-01
1  1.966590E-04  1.405878E-04  4.206088E-04  5.000000E-05  1.000000E+03  6.190829E-01  5.612689E-02 -3.996990E-03
1  2.642212E-04  7.505349E-04  8.172374E-04  5.000000E-05  1.000000E+03 -3.279631E-01 -3.536474E-02 -2.772279E-01
1  1.396672E-03  7.748385E-04  6.345988E-04  5.000000E-05  1.000000E+03  5.325551E-01 -2.803419E-01  1.758639E-01
1  3.177555E-04  8.482353E-04  1.290502E-03  5.000000E-05  1.000000E+03  2.863801E-01 -8.592438E-02  2.326734E-01
1  2.260109E-04  1.193251E-03  1.293571E-03  5.000000E-05  1.000000E+03 -3.201341E-01 -3.301739E-01 -3.333516E-01
1  1.272337E-03  5.157277E-04  6.820126E-04  5.000000E-05  1.000000E+03  3.176902E-01  4.028408E-01  1.836947E-01
1  1.202909E-03  6.526013E-04  1.305666E-03  5.000000E-05  1.000000E+03  1.121266E-01  1.423949E-01  1.501664E-01
1  9.728018E-04  8.398398E-04  9.127489E-04  5.000000E-05  1.000000E+03 -2.121131E-01  3.038713E-01  4.380229E-02
1  1.296230E-03  1.330134E-03  1.073467E-03  5.000000E-05  1.000000E+03 -7.629567E-01  6.388626E-02 -3.240514E-01
1  1.393253E-03  1.112853E-03  1.498170E-03  5.000000E-05  1.000000E+03 -6.173353E-02  1.431928E-01 -3.775535E-02
1  1.498171E-03  6.161352E-04  7.197663E-04  5.000000E-05  1.000000E+03 -2.849865E-01  4.549966E-01 -6.543243E-02
1  9.981662E-04  1.391929E-03  1.450081E-03  5.000000E-05  1.000000E+03  1.747713E-01  3.007406E-01  4.132566E-01
1  4.647134E-04  5.686635E-04  9.779234E-04  5.000000E-05  1.000000E+03 -2.688715E-01  2.748978E-01  2.446757E-02
1  1.142709E-03  2.885155E-04  3.760519E-04  5.000000E-05  1.000000E+03  9.651094E-02  6.764697E-01  1.921116E-01
1  1.125394E-03  5.210799E-04  1.653092E-04  5.000000E-05  1.000000E+03 -3.948145E-01  1.814884E-01  1.126657E-01
1  9.764314E-04  5.104902E-04  4.175574E-04  5.000000E-05  1.000000E+03  4.858023E-01 -2.125194E-01 -1.888941E-01
1  6.585778E-04  1.363100E-03  1.287946E-03  5.000000E-05  1.000000E+03 -2.709348E-01 -2.199411E-01 -5.566486E-02
1  1.265629E-03  1.016448E-03  1.015914E-03  5.000000E-05  1.000000E+03 -2.626575E-01  1.320239E-01  8.113554E-02
1  9.710900E-04  3.533340E-04  1.893169E-04  5.000000E-05  1.000000E+03  2.297580E-01  1.518004E-01  2.630214E-01
1  1.238156E-03  3.604199E-04  3.468750E-04  5.000000E-05  1.000000E+03  5.219808E-01  5.040153E-01  1.119249E-01
1  1.106688E-03  6.681251E-04  1.023440E-03  5.000000E-05  1.000000E+03  5.246125E-01 -2.081504E-01  5.124179E-02
1  3.241276E-04  3.094975E-06  6.920333E-04  5.000000E-05  1.000000E+03  4.900811E-02 -4.801086E-01  1.191022E-01
1  1.188294E-03  5.023872E-04  7.715199E-05  5.000000E-05  1.000000E+03 -2.747924E-03  8.647641E-02 -3.680950E-01
1  2.473279E-04  8.073444E-04  3.606141E-04  5.000000E-05  1.000000E+03  2.362088E-01 -2.270578E-01  1.707119E-01
1  2.011778E-04  2.500136E-04  1.263264E-03  5.000000E-05  1.000000E+03  2.970343E-01 -4.805589E-02 -5.737603E-01
1  8.849055E-04  5.020595E-04  9.952033E-04  5.000000E-05  1.000000E+03 -2.181539E-01 -2.416824E-02 -4.510968E-01
1  6.580032E-04  1.008497E-03  3.626039E-04  5.000000E-05  1.000000E+03 -1.328464E-01  2.337373E-02 -1.385573E-01
1  5.320780E-04  3.856054E-04  1.330862E-03  5.000000E-05  1.000000E+03  3.064943E-02  2.144691E-01  3.358213E-01
1  8.937838E-04  7.933690E-04  1.177262E-03  5.000000E-05  1.000000E+03 -9.751049E-02  5.716302E-02 -6.766168E-01
1  9.600290E-05  1.309326E-03  1.302341E-03  5.000000E-05  1.000000E+03 -2.123756E-01  5.223201E-02 -3.246089E-01
1  7.924217E-04  1.181607E-03  3.364358E-05  5.000000E-05  1.000000E+03  7.372778E-02 -3.219597E-02  2.511002E-01
1  6.084830E-05  4.295600E-05  1.161114E-04  5.000000E-05  1.000000E+03 -5.931924E-01 -1.131177E-03  2.801347E-01
1  1.721585E-04  7.690283E-04  1.429033E-03  5.000000E-05  1.000000E+03  5.785713E-01 -1.110472E-01 -4.982982E-01
1  1.236803E-03  3.700702E-04  4.399448E-05  5.000000E-05  1.000000E+03  3.850069E-01  2.868720E-01 -8.697763E-02
1  7.817129E-04  1.569181E-04  1.152581E-03  5.000000E-05  1.000000E+03 -2.623929E-01 -4.769707E-01  3.706496E-01
1  9.181553E-04  1.204233E-03  4.942882E-04  5.000000E-05  1.000000E+03  1.476567E-01 -2.815335E-01  6.019668E-01
1  7.005145E-04  8.212812E-04  1.002624E-03  5.000000E-05  1.000000E+03 -3.430394E-02 -3.495182E-01  5.776880E-02
1  5.821775E-04  1.451274E-03  7.303725E-04  5.000000E-05  1.000000E+03 -3.717511E-01 -4.187622E-02  4.951053E-02
1  1.061661E-03  7.913280E-04  2.122638E-04  5.000000E-05  1.000000E+03 -3.888667E-01  4.221778E-01  1.336807E-01
1  1.310205E-03  1.302483E-03  1.277276E-03  5.000000E-05  1.000000E+03 -1.941484E-01  2.411637E-01  5.137102E-01
1  9.894378E-04  8.454347E-04  8.083750E-04  5.000000E-05  1.000000E+03 -4.286525E-01 -2.756744E-01 -4.216012E-01
1  1.070203E-03  7.321008E-05  1.257462E-03  5.000000E-05  1.000000E+03 -2.050023E-01 -4.567969E-02 -3.000528E-01
1  5.280706E-04  2.144008E-04  1.990420E-04  5.000000E-05  1.000000E+03  6.496042E-01 -5.218757E-01  1.219128E-01
1  7.787750E-04  1.484173E-03  8.487989E-05  5.000000E-05  1.000000E+03 -3.180671E-01  5.538300E-01 -6.714938E-02
1  1.236012E-03  1.495998E-03  8.381133E-04  5.000000E-05  1.000000E+03  2.018575E-01 -3.504628E-01 -9.191929E-02
1  1.137332E-03  4.291213E-04  8.794014E-04  5.000000E-05  1.000000E+03  3.912410E-01 -1.088312E-01  2.963326E-01
1  1.259411E-03  8.057241E-04  1.489576E-03  5.000000E-05  1.000000E+03  2.147694E-01 -3.742332E-01  6.309565E-02
1  7.348038E-04  1.388868E-03  3.617643E-04  5.000000E-05  1.000000E+03  4.869176E-01 -3.473030E-02  4.224595E-01
1  8.542977E-06  2.440362E-04  4.768298E-05  5.000000E-05  1.000000E+03  2.860953E-01  7.203699E-02  2.856539E-02
1  3.452260E-04  3.415257E-04  5.013600E-04  5.000000E-05  1.000000E+03 -7.977222E-02 -1.757082E-02  1.461404E-01
1  5.261301E-04  1.324967E-03  4.778598E-05  5.000000E-05  1.000000E+03  1.484472E-01 -3.858702E-01 -2.668992E-01
1  5.494768E-04  5.580437E-04  1.335493E-03  5.000000E-05  1.000000E+03  5.103678E-01  3.790186E-01 -3.259888E-01
1  6.007574E-04  9.126356E-04  1.181651E-03  5.000000E-05  1.000000E+03 -1.604238E-01 -1.968539E-01  2.956902E-01
1  7.400567E-04  1.100766E-03  1.486347E-03  5.000000E-05  1.000000E+03  6.013677E-01 -4.431189E-01 -9.087267E-02
1  6.633890E-04  1.273377E-03  1.081901E-03  5.000000E-05  1.000000E+03  4.077214E-02 -7.331843E-02  9.242835E-02
1  6.732797E-04  3.704654E-04  5.421541E-04  5.000000E-05  1.000000E+03 -1.643362E-01 -5.254305E-01 -1.023533E-01
1  1.394509E-03  1.409425E-03  1.275293E-03  5.000000E-05  1.000000E+03 -2.371187E-01 -3.219388E-01 -3.926505E-01
1  7.471910E-04  4.452822E-04  1.220871E-03  5.000000E-05  1.000000E+03  7.940842E-02 -3.030570E-01 -3.851191E-01
1  6.306153E-04  5.792267E-04  7.883780E-04  5.000000E-05  1.000000E+03  2.038662E-01  2.997363E-02 -5.614842E-01
1  9.766916E-04  3.232686E-06  1.409809E-03  5.000000E-05  1.000000E+03  1.613400E-01  2.354101E-01  2.209249E-02
1  1.149488E-03  1.428544E-03  1.134668E-03  5.000000E-05  1.000000E+03  2.370315E-01 -3.571985E-01  7.114595E-02
1  7.396838E-04  3.603644E-04  3.849686E-04  5.000000E-05  1.000000E+03 -1.096070E-01  2.861205E-01  1.177611E-02
1  5.642175E-04  1.728349E-04  1.493195E-03  5.000000E-05  1.000000E+03  3.262495E-01  1.363867E-01  5.523666E-01
1  1.143084E-03  5.495369E-04  1.169855E-03  5.000000E-05  1.000000E+03 -3.725945E-02  3.623089E-01  8.746225E-02
1  1.335140E-03  1.790341E-05  1.196118E-03  5.000000E-05  1.000000E+03 -3.159188E-01 -4.652237E-01  4.363417E-02
1  1.059159E-03  1.440949E-03  7.600604E-04  5.000000E-05  1.000000E+03 -1.515213E-01 -4.543293E-01  4.151932E-02
1  4.207018E-05  5.854375E-04  1.279570E-03  5.000000E-05  1.000000E+03  3.276415E-01  7.711131E-01  5.685040E-01
1  7.357411E-04  1.068851E-03  3.118515E-04  5.000000E-05  1.000000E+03  1.604168E-01 -4.439107E-01  5.715818E-01
1  7.406880E-05  1.440137E-03  8.337863E-04  5.000000E-05  1.000000E+03  5.621373E-02  1.213775E-01 -1.794849E-01
1  9.900383E-04  6.484776E-04  3.276789E-04  5.000000E-05  1.000000E+03 -1.509362E-01  1.684167E-01  1.425890E-01
1  4.684159E-04  5.058874E-05  1.004214E-03  5.000000E-05  1.000000E+03  1.003316E+00  7.035571E-01  3.151461E-01
1  2.404375E-04  5.563083E-04  7.992737E-04  5.000000E-05  1.000000E+03 -2.117466E-01  1.039076E-01 -3.202422E-01
1  5.017901E-04  1.239734E-03  5.996952E-04  5.000000E-05  1.000000E+03 -8.941466E-02  1.955169E-01 -1.618353E-01
1  9.419735E-04  2.360709E-05  9.574335E-05  5.000000E-05  1.000000E+03  3.618919E-02  3.511885E-01 -1.529943E-01
1  3.312410E-05  1.065441E-03  4.102727E-04  5.000000E-05  1.000000E+03  3.861783E-01 -1.701496E-01 -2.753254E-01
1  2.073224E-04  9.863212E-04  9.522709E-04  5.000000E-05  1.000000E+03  2.527838E-01 -4.820567E-01 -1.449526E-01
1  1.447209E-03  1.392024E-03  4.061874E-05  5.000000E-05  1.000000E+03  2.153043E-01  3.836251E-01  4.612326E-01
1  1.463197E-03  1.333973E-04  1.015691E-03  5.000000E-05  1.000000E+03 -4.325662E-03 -3.522427E-02  2.100401E-02
1  4.769073E-05  5.956791E-04  2.894698E-04  5.000000E-05  1.000000E+03  1.012823E-01 -1.005613E-01 -5.699065E-01
1  1.168785E-03  8.243384E-04  3.897244E-04  5.000000E-05  1.000000E+03  2.970444E-01  2.383920E-01  2.559847E-03
1  4.270396E-04  5.456781E-04  4.224019E-04  5.000000E-05  1.000000E+03  1.541951E-01  1.264246E-01 -2.778933E-01
1  5.733192E-05  1.206702E-05  2.466500E-04  5.000000E-05  1.000000E+03 -1.336293E-01  1.455536E-01  2.260045E-01
1  1.475124E-03  8.085965E-04  7.311904E-04  5.000000E-05  1.000000E+03  4.387407E-01 -1.428650E-01 -5.073793E-02
1  1.313059E-03  1.216065E-03  9.426319E-06  5.000000E-05  1.000000E+03  4.697763E-01  5.149779E-01 -2.148134E-01
1  3.494568E-04  2.121459E-04  2.762221E-05  5.000000E-05  1.000000E+03 -1.405339E-02  4.649274E-01 -6.355788E-01
1  2.417930E-04  9.640278E-05  5.598400E-04  5.000000E-05  1.000000E+03 -2.202282E-01  2.028108E-01 -5.061277E-03
1  1.055675E-03  1.167499E-03  1.107199E-03  5.000000E-05  1.000000E+03  4.117779E-01  2.971966E-01  2.578457E-02
1  4.952217E-04  8.007202E-04  8.247441E-04  5.000000E-05  1.000000E+03 -3.076549E-02 -5.586029E-01  2.770843E-01
1  7.337185E-04  1.030221E-03  6.272297E-04  5.000000E-05  1.000000E+03  2.518326E-01 -1.312390E-01 -4.500784E-01
1  2.405671E-04  7.365844E-04  1.175825E-03  5.000000E-05  1.000000E+03 -5.664559E-01  2.565856E-02  1.263138E-03
1  4.372616E-04  4.001535E-04  3.960762E-05  5.000000E-05  1.000000E+03 -2.842955E-01  4.793822E-03  4.475612E-02
1  1.285518E-03  1.029470E-03  9.044007E-04  5.000000E-05  1.000000E+03 -2.761290E-01 -5.339832E-02 -1.506241E-01
1  9.367072E-04  4.806849E-04  1.415661E-03  5.000000E-05  1.000000E+03 -1.914585E-01 -3.428367E-01 -3.276009E-01
1  5.549977E-04  5.183434E-04  1.494417E-03  5.000000E-05  1.000000E+03  4.488207E-01  6.405422E-02 -1.235221E-01
1  2.409031E-04  3.713361E-04  1.225355E-03  5.000000E-05  1.000000E+03  4.291429E-01 -3.985172E-01 -8.602204E-01
1  1.018803E-03  1.099245E-03  1.242435E-03  5.000000E-05  1.000000E+03 -4.849855E-01 -3.482065E-01 -3.490230E-01
1  1.070365E-03  1.183220E-03  9.576691E-04  5.000000E-05  1.000000E+03  2.587167E-01  2.942228E-01 -1.309055E-01
1  2.939419E-04  1.101943E-03  6.560149E-04  5.000000E-05  1.000000E+03  1.142997E-01 -5.035398E-01 -1.648993E-01
1  1.561094E-04  1.084278E-03  3.736373E-04  5.000000E-05  1.000000E+03 -1.487232E-01 -3.633362E-01  2.212431E-01
1  5.445824E-04  4.220869E-04  1.134005E-03  5.000000E-05  1.000000E+03  7.105872E-01 -1.465871E-03 -5.176721E-01
1  2.919795E-04  1.343080E-03  8.865141E-04  5.000000E-05  1.000000E+03 -5.120294E-03 -6.668723E-02 -2.076120E-01
1  2.789926E-05  6.018839E-04  8.651976E-05  5.000000E-05  1.000000E+03 -3.061676E-01 -3.387421E-01 -2.028241E-01
1  1.473103E-03  1.717399E-04  8.858300E-04  5.000000E-05  1.000000E+03  3.814055E-01  5.338315E-02  1.768217E-01
1  4.466876E-04  1.419731E-03  6.419459E-04  5.000000E-05  1.000000E+03 -4.977041E-02  2.984725E-01 -4.878037E-01
1  5.170922E-05  1.272128E-03  1.005017E-03  5.000000E-05  1.000000E+03  9.369621E-02 -5.863461E-01  1.638755E-01
1  1.338696E-03  3.282108E-04  2.849358E-04  5.000000E-05  1.000000E+03  1.905753E-01  1.203359E-01 -9.928646E-02
1  6.389710E-04  4.977354E-04  3.584151E-04  5.000000E-05  1.000000E+03  2.702279E-02 -1.777800E-01  1.031643E-01
1  3.621604E-04  1.105945E-03  1.136168E-03  5.000000E-05  1.000000E+03 -4.970573E-02 -1.998771E-01 -1.149232E-01
1  7.837685E-04  4.031991E-04  2.790071E-04  5.000000E-05  1.000000E+03  6.415876E-01 -2.477995E-01 -2.105096E-01
1  8.356916E-04  6.477047E-05  1.094426E-03  5.000000E-05  1.000000E+03 -1.921193E-01 -5.110384E-01 -1.664521E-01
1  9.669041E-04  5.307958E-04  5.413727E-04  5.000000E-05  1.000000E+03 -1.036083E-01 -3.497105E-01  6.909551E-02
1  1.976564E-04  3.713659E-04  5.694584E-04  5.000000E-05  1.000000E+03  2.319301E-01  3.600302E-01 -3.006448E-01
1  8.677258E-04  9.017099E-04  9.478112E-04  5.000000E-05  1.000000E+03 -1.542632E-01 -2.200780E-02 -2.473527E-01
1  1.481297E-03  1.209356E-04  4.755738E-04  5.000000E-05  1.000000E+03 -4.896587E-01 -7.302131E-01 -8.436832E-01
1  2.881281E-04  1.454672E-03  6.182453E-04  5.000000E-05  1.000000E+03  6.607407E-01  1.097801E-01  1.474007E-01
