4304
1   3.69401E-02   3.11327E-02   1.57144E-03   1.58000E-03   2.50000E+03   7.64536E-06   9.03791E-06   5.27135E-06
1   2.36684E-02   3.07679E-02   3.76461E-03   1.58000E-03   2.50000E+03  -7.91157E-06   1.78200E-05  -6.29628E-06
1   7.34723E-02   1.81175E-02   1.98190E-02   1.58000E-03   2.50000E+03   1.81457E-05  -1.90049E-05   1.39340E-07
1   8.03736E-02   2.14748E-02   2.73941E-02   1.58000E-03   2.50000E+03   3.43180E-06  -9.79388E-06   1.34524E-06
1   6.87630E-02   2.72892E-02   2.70094E-02   1.58000E-03   2.50000E+03   2.24912E-05   1.19758E-05   1.00723E-05
1   4.72795E-02   1.46656E-02   1.22629E-02   1.58000E-03   2.50000E+03   1.82958E-05   2.22904E-05  -2.51491E-06
1   1.46241E-02   2.76102E-02   9.95016E-03   1.58000E-03   2.50000E+03   1.64883E-05   3.17101E-05   1.88364E-05
1   4.86278E-02   2.14281E-02   2.38833E-02   1.58000E-03   2.50000E+03   8.38693E-06   4.09076E-05   5.54377E-06
1   6.02472E-02   1.77925E-02   3.29772E-02   1.58000E-03   2.50000E+03   6.53976E-06   4.39504E-06   5.47241E-07
1   4.01085E-03   2.75696E-03   1.03956E-02   1.58000E-03   2.50000E+03  -7.72929E-07   4.52303E-07   5.66029E-06
1   5.81707E-02   5.54160E-03   2.30746E-02   1.58000E-03   2.50000E+03   8.09391E-06   8.70628E-06  -1.01835E-05
1   4.33624E-03   2.04892E-02   1.94545E-02   1.58000E-03   2.50000E+03   5.24275E-06   5.83250E-06   5.49370E-07
1   4.60421E-02   3.29472E-02   4.21474E-03   1.58000E-03   2.50000E+03   3.05475E-07   9.18390E-06  -1.08539E-06
1   8.17148E-03   3.39296E-02   3.14521E-02   1.58000E-03   2.50000E+03  -3.22203E-06   6.86652E-06  -1.86197E-06
1   5.31546E-02   3.51972E-02   3.15322E-02   1.58000E-03   2.50000E+03  -9.56608E-06   1.55430E-05   1.51638E-06
1   9.35718E-03   3.03487E-02   2.94290E-02   1.58000E-03   2.50000E+03  -6.77291E-06   6.99411E-06   5.68471E-06
1   7.56519E-03   7.43050E-03   6.68265E-03   1.58000E-03   2.50000E+03   1.02974E-05   7.20634E-07   4.64400E-06
1   5.98777E-02   2.63509E-02   2.11760E-02   1.58000E-03   2.50000E+03   2.79049E-05   1.85935E-05  -1.14810E-06
1   2.74166E-02   2.84411E-02   1.76701E-02   1.58000E-03   2.50000E+03  -6.20006E-06   3.12903E-05  -3.44489E-06
1   8.02768E-02   2.27504E-02   2.02023E-02   1.58000E-03   2.50000E+03   2.62874E-06  -6.96284E-06   9.17005E-06
1   7.53126E-02   2.88661E-02   1.64544E-02   1.58000E-03   2.50000E+03   1.46148E-05   1.22754E-05   4.54182E-06
1   5.73922E-02   2.09871E-02   3.65204E-02   1.58000E-03   2.50000E+03   1.37786E-05   1.25452E-05   1.20771E-06
1   1.10411E-02   1.57996E-03   2.86059E-02   1.58000E-03   2.50000E+03  -4.08154E-07   3.93315E-06   6.83659E-07
1   6.37000E-02   4.21706E-03   3.12375E-02   1.58000E-03   2.50000E+03   2.89923E-06  -6.34615E-06  -2.59708E-06
1   2.86868E-02   4.31722E-03   2.89056E-02   1.58000E-03   2.50000E+03  -2.60502E-06   1.95756E-05   7.22604E-07
1   6.85865E-02   8.64269E-03   3.29039E-02   1.58000E-03   2.50000E+03   7.81706E-06  -1.63778E-05   2.69213E-06
1   5.52138E-02   3.07754E-02   9.44234E-03   1.58000E-03   2.50000E+03   9.78634E-06   9.02109E-06  -8.32276E-06
1   5.55723E-02   3.65235E-02   8.00225E-03   1.58000E-03   2.50000E+03   8.14039E-07   5.95733E-06  -3.87774E-06
1   5.70141E-02   1.63779E-02   1.56831E-03   1.58000E-03   2.50000E+03   1.17443E-06   2.68859E-06  -5.17823E-06
1   4.75793E-02   3.20448E-02   6.82667E-03   1.58000E-03   2.50000E+03  -3.00045E-06   1.14273E-05  -6.00127E-06
1   3.21949E-02   1.81930E-02   1.26865E-02   1.58000E-03   2.50000E+03  -1.51773E-05   3.10917E-05   7.30209E-06
1   5.45488E-02   3.05840E-02   2.75797E-02   1.58000E-03   2.50000E+03   1.11119E-05   2.13607E-05   2.34375E-07
1   8.02546E-02   1.75577E-02   3.39499E-02   1.58000E-03   2.50000E+03  -4.21761E-06  -1.94912E-05   5.25016E-06
1   2.33421E-02   1.94097E-02   2.23474E-02   1.58000E-03   2.50000E+03  -7.77810E-06   3.64724E-05  -4.51152E-07
1   7.10152E-02   2.75307E-03   2.23567E-02   1.58000E-03   2.50000E+03   1.11969E-06  -1.77330E-05  -1.24202E-06
1   7.37054E-02   3.38182E-02   3.65155E-02   1.58000E-03   2.50000E+03   6.27171E-07   7.36809E-06   2.81556E-06
1   5.94643E-02   1.45553E-02   3.65275E-02   1.58000E-03   2.50000E+03  -3.41410E-06   6.05788E-06  -2.44761E-07
1   4.75467E-02   1.33500E-02   4.07064E-03   1.58000E-03   2.50000E+03  -4.79283E-06   8.41697E-06   4.25653E-06
1   4.18621E-02   3.44107E-02   1.89142E-02   1.58000E-03   2.50000E+03   1.79081E-06   1.64513E-05   1.05986E-05
1   8.15925E-02   2.66114E-02   3.65212E-02   1.58000E-03   2.50000E+03   3.41112E-08   1.14844E-05  -1.84198E-06
1   1.57612E-03   2.03743E-02   7.28400E-03   1.58000E-03   2.50000E+03   2.78174E-06   5.37460E-07   1.68541E-06
1   7.52873E-02   3.62802E-02   9.18198E-03   1.58000E-03   2.50000E+03   1.79126E-06   1.07205E-05  -2.60940E-06
1   3.34128E-02   2.48206E-02   1.01740E-02   1.58000E-03   2.50000E+03   4.20924E-07   2.95782E-05  -3.45488E-06
1   3.76345E-02   3.34714E-02   3.38143E-02   1.58000E-03   2.50000E+03   2.26590E-06   1.36660E-05   1.56017E-06
1   2.70462E-02   1.63013E-02   2.19918E-02   1.58000E-03   2.50000E+03  -1.21568E-05   4.36924E-05   1.24764E-06
1   4.48648E-02   1.96907E-02   4.16351E-03   1.58000E-03   2.50000E+03   8.62818E-07   2.09607E-05  -5.45482E-06
1   5.71458E-02   1.00370E-02   1.27587E-02   1.58000E-03   2.50000E+03   1.17122E-05   1.53792E-05  -1.90881E-05
1   1.00132E-02   2.35048E-02   3.65248E-02   1.58000E-03   2.50000E+03  -1.02865E-06   4.16603E-06  -3.46055E-07
1   1.55335E-02   1.71415E-02   1.71521E-02   1.58000E-03   2.50000E+03  -4.43899E-08   1.17084E-05   1.69780E-06
1   3.28101E-02   1.75794E-02   2.76134E-02   1.58000E-03   2.50000E+03  -5.50351E-06   3.82779E-05   4.32100E-06
1   2.37382E-02   2.55953E-02   6.60500E-03   1.58000E-03   2.50000E+03  -9.94810E-06   2.92898E-05   8.57173E-06
1   6.41018E-03   6.85053E-03   9.97903E-03   1.58000E-03   2.50000E+03   2.05249E-06  -2.78193E-06  -5.64550E-06
1   7.64950E-02   4.01945E-03   3.86154E-03   1.58000E-03   2.50000E+03   3.04246E-06  -6.85624E-06   3.84131E-06
1   3.53139E-02   1.40403E-02   4.34161E-03   1.58000E-03   2.50000E+03  -1.37444E-05   1.94867E-05   2.88102E-06
1   5.88932E-02   1.48919E-02   8.76319E-03   1.58000E-03   2.50000E+03   1.04099E-05  -1.78667E-06  -9.38482E-06
1   6.43337E-02   1.18913E-02   6.81285E-03   1.58000E-03   2.50000E+03   3.90121E-06  -3.04731E-06  -6.70364E-06
1   8.33420E-02   1.53533E-02   3.11045E-02   1.58000E-03   2.50000E+03   3.89306E-06  -4.20119E-05   1.28176E-05
1   7.84094E-02   1.30363E-02   3.06191E-02   1.58000E-03   2.50000E+03   2.15270E-06  -3.04310E-05  -9.60622E-07
1   1.11909E-02   2.19103E-02   2.57230E-02   1.58000E-03   2.50000E+03  -1.84702E-06   1.18315E-05   2.52376E-06
1   1.08149E-02   3.35748E-02   8.75002E-03   1.58000E-03   2.50000E+03  -7.49091E-06   9.41136E-06   3.45339E-06
1   4.01366E-02   1.51566E-02   3.17479E-02   1.58000E-03   2.50000E+03   2.81358E-06   3.51581E-05   3.65655E-06
1   6.02678E-02   3.17468E-02   1.92677E-02   1.58000E-03   2.50000E+03   2.35429E-05   1.39605E-05  -4.43943E-06
1   8.12909E-02   2.64971E-02   3.82220E-03   1.58000E-03   2.50000E+03   3.99530E-06   5.73420E-07   1.38156E-06
1   5.82197E-02   2.01498E-02   3.35360E-02   1.58000E-03   2.50000E+03   6.53752E-06   6.43294E-06   1.87774E-06
1   1.71407E-02   1.38621E-02   1.04826E-02   1.58000E-03   2.50000E+03  -5.06611E-07   1.65081E-05   2.60568E-06
1   7.45275E-02   1.94973E-02   3.37220E-02   1.58000E-03   2.50000E+03   6.68216E-06  -1.03878E-05   2.32384E-06
1   3.75051E-03   2.28637E-02   2.61371E-02   1.58000E-03   2.50000E+03  -1.55836E-06   4.48961E-06  -2.65607E-06
1   1.56294E-02   3.08102E-02   1.40998E-02   1.58000E-03   2.50000E+03   5.16543E-07   2.47019E-05   7.70568E-06
1   4.32801E-02   2.27875E-02   6.35601E-03   1.58000E-03   2.50000E+03   5.31138E-07   1.77571E-05  -1.61079E-06
1   8.03640E-02   2.34912E-02   3.39539E-02   1.58000E-03   2.50000E+03  -6.67456E-06   1.37129E-06   9.97441E-07
1   7.18565E-02   2.98608E-02   1.98062E-02   1.58000E-03   2.50000E+03   9.73981E-06   2.04383E-05   4.88675E-06
1   1.96815E-02   2.58878E-02   3.12692E-02   1.58000E-03   2.50000E+03  -5.28714E-06   1.84477E-05  -7.53427E-07
1   7.12765E-02   4.64026E-03   1.46955E-02   1.58000E-03   2.50000E+03   3.66385E-06  -2.14141E-05  -5.76808E-06
1   7.44890E-02   2.00173E-02   2.89829E-02   1.58000E-03   2.50000E+03   1.14577E-05  -1.42534E-05   2.54860E-06
1   4.27058E-02   2.78746E-02   3.11498E-02   1.58000E-03   2.50000E+03   8.00621E-06   2.53359E-05   2.04758E-06
1   5.88278E-02   3.43995E-02   1.59902E-02   1.58000E-03   2.50000E+03   8.18919E-06   9.30954E-06  -6.83546E-06
1   1.67828E-02   1.71208E-03   1.15910E-02   1.58000E-03   2.50000E+03  -6.48800E-07   2.41952E-06   5.36436E-06
1   6.39173E-02   3.01111E-02   9.78573E-03   1.58000E-03   2.50000E+03   1.71218E-05   8.51130E-06   8.45995E-08
1   1.08815E-02   6.66043E-03   3.06972E-02   1.58000E-03   2.50000E+03   1.42935E-06   1.21142E-05   6.20073E-07
1   8.33549E-02   2.15017E-02   2.63486E-02   1.58000E-03   2.50000E+03  -9.88056E-06  -8.84153E-06   5.57030E-06
1   1.98379E-02   2.15454E-02   2.03330E-02   1.58000E-03   2.50000E+03  -1.00560E-05   3.43637E-05  -6.91901E-07
1   7.04838E-02   1.00668E-02   4.37495E-03   1.58000E-03   2.50000E+03   2.89245E-06  -4.71752E-06  -1.40676E-06
1   5.62872E-02   1.49165E-02   3.65107E-02   1.58000E-03   2.50000E+03  -1.41375E-06   1.55695E-05   9.36105E-07
1   6.58555E-02   6.48969E-03   3.08491E-02   1.58000E-03   2.50000E+03   7.79309E-06  -1.05660E-05  -3.23137E-06
1   1.57217E-03   3.65240E-02   1.92825E-02   1.58000E-03   2.50000E+03   1.62668E-06   4.90945E-06   1.32719E-05
1   4.26861E-02   1.40968E-02   1.56840E-03   1.58000E-03   2.50000E+03  -2.52687E-06   9.67096E-06   9.01569E-08
1   2.56814E-02   2.09458E-02   2.08188E-02   1.58000E-03   2.50000E+03  -1.09331E-05   4.30814E-05  -1.64753E-07
1   4.53654E-02   3.10901E-02   1.41661E-02   1.58000E-03   2.50000E+03   1.88916E-06   2.06949E-05   2.65545E-06
1   4.45238E-02   1.71768E-02   1.97468E-02   1.58000E-03   2.50000E+03   4.73992E-06   4.00165E-05   2.27939E-06
1   4.37248E-02   2.26798E-02   3.08359E-02   1.58000E-03   2.50000E+03   7.67464E-06   3.18499E-05   5.90609E-06
1   3.91787E-03   3.55849E-02   2.98327E-02   1.58000E-03   2.50000E+03  -4.77845E-07   3.87409E-06  -7.71086E-07
1   1.50646E-02   1.61075E-02   9.69337E-03   1.58000E-03   2.50000E+03  -1.05377E-06   1.43858E-05   2.12835E-06
1   2.09252E-02   2.17488E-02   3.22685E-02   1.58000E-03   2.50000E+03  -3.84064E-06   2.34496E-05  -7.13537E-06
1   1.56700E-02   6.99907E-03   2.48047E-02   1.58000E-03   2.50000E+03   3.85302E-06   1.10371E-05   2.84279E-06
1   8.43405E-02   1.18297E-02   3.07794E-02   1.58000E-03   2.50000E+03   7.79750E-06  -3.40906E-05  -1.90200E-05
1   3.88853E-03   1.91704E-02   1.15081E-02   1.58000E-03   2.50000E+03   3.47531E-06   5.24074E-06   1.41996E-06
1   6.77234E-02   3.80253E-03   1.32358E-02   1.58000E-03   2.50000E+03   3.14374E-06  -1.49349E-06  -5.87117E-06
1   7.02274E-02   3.10817E-02   2.23418E-02   1.58000E-03   2.50000E+03   9.11400E-06   2.01296E-05   1.08027E-06
1   7.96622E-02   2.67425E-02   2.08562E-02   1.58000E-03   2.50000E+03   9.08324E-06   7.53753E-06   6.30100E-06
1   6.73001E-02   1.32407E-02   1.57638E-03   1.58000E-03   2.50000E+03   4.84245E-06  -3.19062E-06  -1.29890E-06
1   1.84667E-02   2.46971E-02   3.62783E-03   1.58000E-03   2.50000E+03   1.93912E-06   2.65786E-06  -8.19191E-06
1   4.98177E-02   1.30950E-02   1.32942E-02   1.58000E-03   2.50000E+03   8.19800E-06   1.27118E-05   2.54575E-06
1   2.07805E-02   4.73911E-03   1.56756E-03   1.58000E-03   2.50000E+03   1.84658E-06  -1.60040E-06   1.40812E-06
1   8.02941E-02   9.57344E-03   1.57866E-03   1.58000E-03   2.50000E+03   2.36342E-06  -1.00922E-05   1.93608E-06
1   2.70258E-02   1.72156E-02   3.38748E-02   1.58000E-03   2.50000E+03   2.71521E-07   2.75294E-05   4.10152E-06
1   6.40636E-03   1.60159E-03   2.74187E-02   1.58000E-03   2.50000E+03   3.41910E-06   4.49670E-06   1.92953E-06
1   3.55889E-02   1.80379E-02   3.30321E-02   1.58000E-03   2.50000E+03   8.04029E-07   3.59112E-05  -3.81494E-07
1   4.35380E-02   3.00855E-02   8.93623E-03   1.58000E-03   2.50000E+03   8.96507E-06   1.42439E-05   1.82500E-06
1   4.38287E-03   3.42150E-02   2.70312E-02   1.58000E-03   2.50000E+03  -7.67227E-07   6.87482E-06  -2.55760E-06
1   3.81017E-02   1.16535E-02   1.18581E-02   1.58000E-03   2.50000E+03  -1.07608E-05   3.24817E-05   6.65750E-06
1   2.36877E-02   7.94753E-03   3.65332E-02   1.58000E-03   2.50000E+03   6.19254E-06   8.76206E-06  -1.07815E-06
1   6.66781E-02   1.94992E-02   3.85476E-03   1.58000E-03   2.50000E+03   8.53230E-06  -4.94921E-06  -1.56728E-06
1   3.15536E-02   2.85689E-02   2.80739E-02   1.58000E-03   2.50000E+03  -3.87537E-07   2.99259E-05  -2.44503E-06
1   3.47421E-02   6.00927E-03   3.34316E-02   1.58000E-03   2.50000E+03  -4.61574E-06   1.16452E-05  -5.58604E-06
1   4.21996E-02   3.65277E-02   2.12328E-02   1.58000E-03   2.50000E+03   3.03462E-06   7.36196E-06   9.46805E-06
1   3.88937E-02   1.55912E-02   1.65354E-02   1.58000E-03   2.50000E+03  -3.73134E-06   4.58421E-05   8.31537E-06
1   5.24221E-02   1.74332E-02   2.28503E-02   1.58000E-03   2.50000E+03   7.08559E-06   3.12395E-05  -3.91623E-07
1   5.70728E-02   1.59242E-03   9.31623E-03   1.58000E-03   2.50000E+03  -8.76141E-06   9.04358E-06  -5.82598E-06
1   4.44070E-02   6.17889E-03   2.88548E-02   1.58000E-03   2.50000E+03   2.80537E-06   1.14329E-05  -1.72599E-06
1   4.30809E-02   3.34373E-03   1.82593E-02   1.58000E-03   2.50000E+03  -7.89321E-06   2.72344E-05  -1.69025E-07
1   1.48179E-02   7.03549E-03   2.10476E-03   1.58000E-03   2.50000E+03  -3.11745E-06   1.60284E-06   3.16790E-06
1   7.76908E-02   3.99341E-03   1.97572E-02   1.58000E-03   2.50000E+03  -1.25700E-06  -3.74518E-05   3.25879E-06
1   4.74246E-02   6.48700E-03   2.62136E-02   1.58000E-03   2.50000E+03   5.54235E-07   2.52425E-05  -1.34054E-06
1   2.12375E-02   3.10540E-02   3.21755E-02   1.58000E-03   2.50000E+03  -4.13100E-06   1.93103E-05  -2.68384E-06
1   5.23486E-02   2.91075E-02   3.38571E-02   1.58000E-03   2.50000E+03   4.49441E-06   1.23973E-05   8.72608E-06
1   5.82792E-02   1.29984E-02   6.32588E-03   1.58000E-03   2.50000E+03   6.21143E-06  -8.46905E-07  -1.03325E-05
1   1.09520E-02   7.81613E-03   1.77239E-02   1.58000E-03   2.50000E+03   2.27341E-06   3.41685E-06  -5.50003E-07
1   9.85300E-03   7.04740E-03   1.23406E-02   1.58000E-03   2.50000E+03   5.98302E-06   5.22252E-06   3.50176E-06
1   9.49764E-03   3.65300E-02   1.76402E-02   1.58000E-03   2.50000E+03  -7.40045E-07   5.74951E-06   3.16227E-06
1   1.85579E-02   4.34622E-03   1.20595E-02   1.58000E-03   2.50000E+03   3.99651E-06   9.40509E-06   5.73509E-06
1   5.24390E-02   1.56190E-02   2.55253E-02   1.58000E-03   2.50000E+03  -3.66278E-07   2.06883E-05  -1.35502E-05
1   7.21166E-02   1.57813E-03   2.81877E-02   1.58000E-03   2.50000E+03  -7.09804E-07  -1.54786E-05   1.99424E-06
1   1.76592E-02   2.72640E-02   2.84657E-02   1.58000E-03   2.50000E+03  -7.25233E-06   1.98103E-05  -1.36986E-06
1   4.13955E-02   3.20393E-02   3.59870E-02   1.58000E-03   2.50000E+03   9.22624E-06   6.87192E-06   7.11822E-06
1   2.00386E-02   1.56993E-03   3.08264E-02   1.58000E-03   2.50000E+03  -8.92256E-07   9.14398E-06   2.00168E-07
1   3.48582E-02   1.95983E-02   2.62183E-02   1.58000E-03   2.50000E+03  -7.19194E-06   4.70605E-05  -8.46278E-07
1   1.83005E-02   2.03641E-02   3.33452E-02   1.58000E-03   2.50000E+03  -7.19239E-07   1.88706E-05  -1.07526E-05
1   7.93030E-02   1.71785E-02   1.01795E-02   1.58000E-03   2.50000E+03   1.50715E-05  -2.41298E-05   7.03348E-07
1   3.26466E-02   2.64297E-02   7.55517E-03   1.58000E-03   2.50000E+03  -6.65239E-06   2.50707E-05  -4.99685E-06
1   4.80879E-02   3.65254E-02   3.65227E-02   1.58000E-03   2.50000E+03   1.57676E-06   7.01997E-06   2.01064E-06
1   4.63154E-02   8.28480E-03   1.38986E-02   1.58000E-03   2.50000E+03  -2.69539E-06   2.72947E-05  -1.17040E-05
1   6.84991E-02   3.09231E-02   4.41478E-03   1.58000E-03   2.50000E+03   4.63906E-06   6.08130E-06  -9.47687E-07
1   7.89573E-02   6.12495E-03   4.47037E-03   1.58000E-03   2.50000E+03   2.69277E-06  -1.06418E-05   7.28849E-06
1   5.44125E-02   1.36052E-02   1.86454E-02   1.58000E-03   2.50000E+03   5.41372E-06   2.50100E-05  -5.26292E-06
1   5.89465E-02   2.37763E-02   2.27444E-02   1.58000E-03   2.50000E+03   2.44335E-05   2.15430E-05  -5.28256E-06
1   5.70399E-02   3.00567E-02   1.92642E-02   1.58000E-03   2.50000E+03   1.88802E-05   1.90124E-05  -1.25193E-06
1   3.26507E-02   1.04777E-02   3.65285E-02   1.58000E-03   2.50000E+03  -4.89173E-06   1.27819E-05  -8.59007E-07
1   3.87956E-02   2.78908E-02   1.44673E-02   1.58000E-03   2.50000E+03   1.04053E-05   2.59050E-05   7.54298E-06
1   5.54068E-02   3.97267E-03   1.57667E-03   1.58000E-03   2.50000E+03  -2.10415E-07  -1.63086E-06  -3.73920E-07
1   6.08839E-02   3.36418E-02   3.26991E-02   1.58000E-03   2.50000E+03   2.80666E-05   2.26759E-05  -7.23820E-06
1   4.92480E-02   4.09100E-03   2.71662E-02   1.58000E-03   2.50000E+03  -4.66509E-07   1.83967E-05   3.50306E-07
1   8.10914E-02   1.99840E-02   2.15312E-02   1.58000E-03   2.50000E+03   4.81041E-06  -2.19545E-05   5.36919E-06
1   7.69859E-02   2.11073E-02   3.65206E-02   1.58000E-03   2.50000E+03   2.27718E-06  -2.21043E-06   1.79892E-08
1   1.47001E-02   9.02018E-03   1.10140E-02   1.58000E-03   2.50000E+03   1.99523E-06   4.96044E-06   5.35906E-06
1   5.73583E-02   3.51674E-03   6.73861E-03   1.58000E-03   2.50000E+03   8.65183E-07   1.37959E-05  -4.93730E-06
1   2.06470E-02   3.15061E-02   1.42311E-02   1.58000E-03   2.50000E+03  -7.93939E-06   2.26892E-05  -3.30441E-06
1   4.05895E-02   3.01268E-02   1.76497E-02   1.58000E-03   2.50000E+03  -8.24412E-07   2.92568E-05   8.26485E-06
1   1.51592E-02   1.57565E-03   8.89337E-03   1.58000E-03   2.50000E+03   9.53800E-07   1.67210E-06   4.58057E-06
1   1.84333E-02   1.48936E-02   3.64693E-02   1.58000E-03   2.50000E+03  -3.64737E-08   1.14924E-05  -2.45615E-06
1   8.31968E-02   2.67334E-02   2.81315E-02   1.58000E-03   2.50000E+03   9.79375E-07   6.93120E-06   4.12618E-07
1   4.44819E-02   3.37675E-02   1.57625E-03   1.58000E-03   2.50000E+03   1.69550E-06   4.22677E-06  -1.48081E-07
1   2.96690E-02   1.68780E-02   2.75660E-02   1.58000E-03   2.50000E+03  -3.64241E-06   3.68028E-05   1.33743E-06
1   2.06190E-03   1.61455E-02   3.65244E-02   1.58000E-03   2.50000E+03   1.52422E-06   1.03925E-06   5.97717E-07
1   1.57632E-03   4.73198E-03   2.46373E-02   1.58000E-03   2.50000E+03  -8.24608E-07   2.01432E-06   4.63095E-06
1   5.56669E-02   1.98404E-02   1.01276E-02   1.58000E-03   2.50000E+03   1.43892E-05   1.85944E-05  -7.65945E-06
1   1.56040E-03   1.62798E-02   3.34124E-02   1.58000E-03   2.50000E+03  -1.70917E-06   1.70567E-06   1.13431E-06
1   5.80442E-02   2.42207E-02   5.93862E-03   1.58000E-03   2.50000E+03   7.77492E-06   3.38696E-06  -7.81422E-06
1   9.16081E-03   3.33465E-02   2.25280E-02   1.58000E-03   2.50000E+03  -8.47237E-06   1.25657E-05   1.98066E-06
1   8.51715E-02   1.06627E-02   2.50201E-02   1.58000E-03   2.50000E+03  -5.49049E-05  -6.75078E-05   6.53624E-05
1   8.48832E-02   2.70497E-02   1.91835E-02   1.58000E-03   2.50000E+03  -1.77014E-05   1.16723E-05  -1.44112E-06
