4304
1   5.64123E-02   2.20649E-02   2.52674E-02   1.58000E-03   2.50000E+03  -6.23522E-06   1.75107E-06   8.45174E-06
1   2.72566E-02   3.65206E-02   1.85042E-02   1.58000E-03   2.50000E+03  -9.33924E-08  -1.15797E-05   6.67678E-06
1   3.64382E-02   3.83110E-03   2.31370E-02   1.58000E-03   2.50000E+03  -1.31472E-06   1.54126E-06   1.74431E-06
1   3.88790E-02   1.97859E-02   2.45929E-02   1.58000E-03   2.50000E+03  -2.31178E-05   7.01986E-06   5.35057E-06
1   7.52689E-02   2.30814E-02   1.40738E-02   1.58000E-03   2.50000E+03   2.28250E-05   1.25417E-06  -5.28507E-06
1   2.21043E-02   1.98523E-02   6.94235E-03   1.58000E-03   2.50000E+03  -6.65780E-06   1.34182E-05   8.29795E-06
1   8.20720E-02   3.99086E-03   3.13418E-02   1.58000E-03   2.50000E+03  -9.03173E-07  -2.62805E-06  -6.60725E-06
1   6.52849E-02   2.09214E-02   1.58197E-02   1.58000E-03   2.50000E+03   1.38024E-05   2.51056E-06  -4.72483E-06
1   1.37803E-02   1.55180E-03   2.71100E-02   1.58000E-03   2.50000E+03   6.55980E-07  -4.06757E-06  -1.21135E-06
1   8.15901E-02   1.81916E-02   1.99546E-02   1.58000E-03   2.50000E+03   1.74653E-05  -7.58395E-06  -1.49305E-05
1   5.24157E-02   1.22116E-02   2.43726E-02   1.58000E-03   2.50000E+03  -5.58368E-06   1.90808E-05   7.02886E-07
1   1.78330E-02   1.43713E-02   1.06655E-02   1.58000E-03   2.50000E+03  -1.25787E-05   1.56926E-05   1.03736E-05
1   4.25198E-02   2.18751E-02   2.82413E-02   1.58000E-03   2.50000E+03  -1.08409E-05   2.39077E-06   3.97446E-06
1   4.88269E-02   2.30799E-02   2.31806E-02   1.58000E-03   2.50000E+03  -1.19861E-05   2.01976E-06   9.92055E-06
1   7.29179E-02   1.32465E-02   7.71404E-03   1.58000E-03   2.50000E+03   1.66075E-05   1.30456E-05  -1.33084E-05
1   2.84139E-03   7.48803E-03   3.08306E-02   1.58000E-03   2.50000E+03   8.77263E-06  -3.47467E-06   2.75150E-06
1   1.92067E-02   2.32519E-02   4.55797E-03   1.58000E-03   2.50000E+03  -7.74097E-06   6.86470E-06   1.90103E-06
1   5.78128E-03   1.71366E-02   2.31054E-02   1.58000E-03   2.50000E+03   2.17942E-06   4.48551E-06   9.96624E-07
1   7.31926E-02   1.11881E-02   2.22337E-02   1.58000E-03   2.50000E+03   7.19944E-06   6.26542E-06  -3.12990E-05
1   8.14761E-02   2.19274E-02   5.59830E-03   1.58000E-03   2.50000E+03   3.26538E-05   8.08603E-06   8.43033E-07
1   4.00023E-02   3.96693E-03   1.05048E-02   1.58000E-03   2.50000E+03  -5.08629E-06   1.72662E-05   1.67177E-05
1   6.64050E-02   1.90499E-02   1.35366E-02   1.58000E-03   2.50000E+03   1.54937E-05   5.67719E-06  -7.58723E-06
1   2.63799E-02   2.49844E-02   2.22510E-02   1.58000E-03   2.50000E+03  -3.84790E-05  -1.13815E-05   1.68562E-04
1   8.63344E-03   4.85008E-03   2.30555E-02   1.58000E-03   2.50000E+03  -1.01478E-05   2.24451E-07   7.37136E-06
1   4.33507E-02   2.81776E-02   1.09502E-02   1.58000E-03   2.50000E+03  -3.57546E-06   1.61152E-06   5.52176E-06
1   2.57977E-02   2.46286E-02   1.13396E-02   1.58000E-03   2.50000E+03  -9.31631E-06   1.19139E-05   1.04482E-05
1   1.86901E-02   1.82625E-02   2.06335E-02   1.58000E-03   2.50000E+03  -3.89082E-05   8.22930E-06   3.12313E-05
1   7.84777E-02   7.72878E-03   1.61324E-02   1.58000E-03   2.50000E+03   7.60759E-06   1.44307E-05  -1.68014E-05
1   1.21019E-02   2.58322E-02   6.87028E-03   1.58000E-03   2.50000E+03  -8.54684E-06   9.83656E-06   1.47262E-06
1   6.93475E-02   2.73390E-02   3.36303E-02   1.58000E-03   2.50000E+03   2.17208E-06  -6.90930E-06   4.43947E-06
1   9.47009E-03   1.85097E-02   3.00088E-02   1.58000E-03   2.50000E+03  -1.43204E-07  -3.62441E-06   6.23394E-06
1   6.46912E-02   3.11097E-02   3.14981E-02   1.58000E-03   2.50000E+03   2.02253E-06  -6.99263E-06   3.26413E-06
1   4.22762E-02   1.58605E-03   8.99133E-03   1.58000E-03   2.50000E+03   1.41139E-06   4.00390E-06  -7.13245E-07
1   3.01234E-02   2.19281E-02   3.65375E-02   1.58000E-03   2.50000E+03  -1.20311E-06  -4.38654E-06  -1.30864E-06
1   6.49042E-02   3.65268E-02   1.66867E-02   1.58000E-03   2.50000E+03   8.36875E-07  -4.29583E-06   2.91058E-06
1   2.12687E-02   2.81071E-02   1.93535E-02   1.58000E-03   2.50000E+03  -2.38516E-06   6.83677E-06   1.13934E-05
1   5.36698E-02   6.64755E-03   2.39716E-02   1.58000E-03   2.50000E+03  -6.28617E-06   1.64745E-05  -5.41402E-06
1   2.00963E-02   9.32820E-03   1.10888E-02   1.58000E-03   2.50000E+03  -7.14992E-06   1.40200E-05   1.18968E-05
1   3.35768E-02   2.68585E-02   2.90937E-02   1.58000E-03   2.50000E+03  -7.66285E-06   3.32803E-06   8.45990E-06
1   6.93077E-02   2.75329E-02   1.63275E-02   1.58000E-03   2.50000E+03  -2.49288E-07   3.93498E-06  -1.34475E-06
1   7.24409E-02   3.53328E-02   1.57721E-03   1.58000E-03   2.50000E+03   8.68955E-07   6.51687E-07   1.53792E-07
1   3.92111E-02   9.90234E-03   3.12372E-02   1.58000E-03   2.50000E+03  -3.79503E-06   1.05847E-05   2.52518E-06
1   5.08429E-02   1.26576E-02   1.20608E-02   1.58000E-03   2.50000E+03  -3.39948E-06   5.25723E-06   6.45154E-06
1   6.91335E-02   3.12970E-02   1.61175E-02   1.58000E-03   2.50000E+03   5.13603E-06  -9.04666E-07   8.64673E-06
1   9.32705E-03   1.68600E-02   2.73046E-02   1.58000E-03   2.50000E+03   2.64278E-06  -5.24221E-06   5.32024E-06
1   7.96826E-02   9.11790E-03   3.43330E-02   1.58000E-03   2.50000E+03  -1.12460E-05  -1.31876E-06  -1.72901E-05
1   6.35375E-03   3.39116E-03   2.93053E-02   1.58000E-03   2.50000E+03   6.94532E-07  -1.04699E-07   4.21464E-06
1   6.39274E-02   6.04766E-03   2.62306E-02   1.58000E-03   2.50000E+03  -6.55589E-07   7.87182E-06  -1.20924E-05
1   7.57417E-02   1.75159E-02   2.01625E-02   1.58000E-03   2.50000E+03   1.16612E-05  -5.08322E-06  -1.52336E-05
1   6.90011E-02   4.01198E-03   3.15454E-02   1.58000E-03   2.50000E+03   7.02599E-07   2.52757E-06  -7.81368E-06
1   2.83690E-02   7.31825E-03   2.29529E-02   1.58000E-03   2.50000E+03   1.53013E-06  -8.26688E-07  -3.39326E-06
1   6.55258E-02   1.19232E-02   2.64737E-02   1.58000E-03   2.50000E+03  -8.29367E-08   4.85467E-06  -9.31253E-06
1   5.66991E-02   1.57312E-03   3.33422E-02   1.58000E-03   2.50000E+03   2.57870E-08   2.54794E-06  -9.86697E-07
1   4.91682E-02   1.11225E-02   3.64013E-02   1.58000E-03   2.50000E+03  -2.74136E-06   2.73531E-06  -5.98741E-06
1   3.60781E-02   1.02793E-02   2.10321E-02   1.58000E-03   2.50000E+03  -6.08089E-06   5.63557E-06   1.66158E-05
1   2.65577E-03   1.32572E-02   2.14105E-02   1.58000E-03   2.50000E+03  -7.23957E-07  -5.67034E-06   5.16025E-06
1   2.51761E-03   1.40959E-02   3.08503E-02   1.58000E-03   2.50000E+03   2.75453E-06  -1.93509E-06   5.87724E-07
1   1.48965E-02   3.65266E-02   1.61284E-02   1.58000E-03   2.50000E+03  -1.18338E-06  -4.27354E-06   8.92656E-06
1   7.72351E-02   2.57772E-02   2.31387E-02   1.58000E-03   2.50000E+03   1.20910E-05   6.03972E-06   4.48728E-06
1   1.83507E-02   3.44703E-02   1.22591E-02   1.58000E-03   2.50000E+03  -2.02407E-06   1.15489E-05  -4.27536E-06
1   6.34732E-02   3.44971E-02   3.41275E-02   1.58000E-03   2.50000E+03   2.18390E-06  -3.26855E-06   1.19329E-06
1   1.27113E-02   8.89382E-03   3.40187E-02   1.58000E-03   2.50000E+03   6.95022E-06  -1.06512E-05   8.11252E-06
1   7.25252E-02   1.81957E-02   1.14153E-02   1.58000E-03   2.50000E+03   2.19489E-05   6.47924E-06  -1.44475E-05
1   1.67747E-02   3.18366E-02   2.03954E-02   1.58000E-03   2.50000E+03  -1.03195E-06   3.02473E-06   3.34772E-06
1   4.02373E-02   1.80427E-02   1.47222E-02   1.58000E-03   2.50000E+03  -7.96827E-06   1.11765E-05   1.09886E-05
1   7.57647E-02   4.93152E-03   8.94866E-03   1.58000E-03   2.50000E+03   5.95306E-06   1.39092E-05  -8.72859E-06
1   2.68388E-02   2.96758E-02   2.61695E-02   1.58000E-03   2.50000E+03  -2.47678E-06  -1.86042E-06   9.75418E-06
1   4.87833E-02   7.86893E-03   3.03841E-02   1.58000E-03   2.50000E+03   1.69268E-05  -6.53502E-06  -6.08534E-06
1   7.19758E-02   3.12395E-02   2.17639E-02   1.58000E-03   2.50000E+03   3.44649E-06  -3.93211E-06   9.14395E-06
1   3.28318E-02   3.12018E-02   3.42992E-02   1.58000E-03   2.50000E+03   2.43532E-06   8.48354E-07   1.07907E-05
1   3.39606E-02   2.53125E-02   1.54368E-02   1.58000E-03   2.50000E+03  -4.22247E-06   5.93882E-06   2.82067E-06
1   6.23562E-02   2.22527E-02   2.49889E-02   1.58000E-03   2.50000E+03   4.27182E-06   1.71811E-08   1.86860E-06
1   6.78906E-02   1.03734E-02   2.48071E-02   1.58000E-03   2.50000E+03   1.61322E-06   6.49077E-06  -1.31306E-05
1   2.19002E-02   3.36134E-02   1.90830E-02   1.58000E-03   2.50000E+03  -1.40961E-05  -1.01895E-06   9.38952E-06
1   2.47905E-02   1.10959E-02   1.70221E-02   1.58000E-03   2.50000E+03  -3.10231E-06   1.21779E-05   1.82198E-05
1   1.57618E-03   1.60920E-03   2.34248E-02   1.58000E-03   2.50000E+03  -1.99828E-06   2.42613E-06  -5.64818E-08
1   3.16543E-02   2.41699E-02   1.36216E-02   1.58000E-03   2.50000E+03  -7.00338E-06   9.77496E-06   4.58857E-06
1   8.09159E-02   3.65206E-02   2.48639E-02   1.58000E-03   2.50000E+03   1.90842E-06  -1.02329E-05   1.13322E-05
1   4.33490E-02   1.57688E-03   3.79556E-03   1.58000E-03   2.50000E+03   1.59038E-07   6.82607E-06  -4.82773E-07
1   3.23432E-02   3.24339E-02   1.76540E-02   1.58000E-03   2.50000E+03  -3.50378E-06   3.59397E-06   3.84599E-06
1   7.90278E-02   2.00252E-02   1.72222E-02   1.58000E-03   2.50000E+03   1.81464E-05  -2.39812E-06  -1.15527E-05
1   5.31757E-02   1.77754E-02   1.69127E-02   1.58000E-03   2.50000E+03  -4.19407E-07   6.72999E-06   6.14667E-06
1   1.55894E-02   2.41182E-02   2.84646E-02   1.58000E-03   2.50000E+03  -4.82539E-06  -6.85453E-06   4.65397E-06
1   3.79886E-02   4.05597E-03   1.35908E-02   1.58000E-03   2.50000E+03  -3.05980E-06   7.13262E-06   6.31494E-06
1   1.97307E-02   3.95315E-03   1.76126E-02   1.58000E-03   2.50000E+03   4.92622E-07  -2.50042E-06   1.64698E-05
1   2.77589E-02   4.53423E-03   3.42257E-02   1.58000E-03   2.50000E+03  -5.73425E-06   7.85761E-06   7.66593E-06
1   5.81307E-02   3.36705E-02   2.90101E-02   1.58000E-03   2.50000E+03   5.37031E-07  -7.90995E-06   2.92246E-06
1   4.23055E-02   7.05171E-03   2.87494E-02   1.58000E-03   2.50000E+03  -8.81556E-06  -7.21940E-07  -9.55946E-06
1   1.50113E-02   3.00523E-02   1.50951E-02   1.58000E-03   2.50000E+03  -7.46328E-06   8.13758E-06   5.98351E-06
1   4.14118E-02   2.47687E-02   2.88267E-02   1.58000E-03   2.50000E+03  -8.57417E-06   1.99707E-06   1.52672E-06
1   4.33843E-02   2.05606E-02   3.26796E-02   1.58000E-03   2.50000E+03  -8.90179E-06   2.20926E-06   3.32098E-06
1   4.92931E-02   2.30378E-02   2.83001E-02   1.58000E-03   2.50000E+03  -7.50422E-06   1.34849E-06   4.63777E-06
1   9.60048E-03   1.44737E-02   2.51381E-02   1.58000E-03   2.50000E+03   8.71706E-07  -6.74150E-06   1.71835E-05
1   1.09258E-02   3.57444E-02   2.59577E-02   1.58000E-03   2.50000E+03   5.27303E-06  -4.95832E-06  -2.72631E-06
1   4.79117E-02   2.30780E-02   9.37633E-03   1.58000E-03   2.50000E+03  -4.40271E-06   4.81788E-06   1.06519E-05
1   7.23443E-02   4.07379E-03   2.89285E-02   1.58000E-03   2.50000E+03   1.53516E-06  -1.43433E-06  -9.59357E-06
1   4.76818E-02   4.42018E-03   1.57776E-03   1.58000E-03   2.50000E+03   2.51222E-07   9.84075E-07   1.15530E-06
1   5.19233E-02   4.61565E-03   1.34249E-02   1.58000E-03   2.50000E+03  -5.22980E-07   1.41763E-05  -8.89164E-07
1   6.25854E-02   1.58109E-03   7.11871E-03   1.58000E-03   2.50000E+03   6.91085E-07  -3.71283E-07  -2.22553E-06
1   7.76610E-02   3.31697E-02   1.05813E-02   1.58000E-03   2.50000E+03   9.79268E-06   5.87945E-06   7.31606E-06
1   4.68439E-02   1.42269E-02   1.57752E-03   1.58000E-03   2.50000E+03   4.33672E-07   2.24384E-06   1.11760E-06
1   3.99287E-02   3.45622E-02   1.42539E-02   1.58000E-03   2.50000E+03  -8.52991E-07  -1.97211E-06  -1.57399E-06
1   1.57995E-03   8.09223E-03   2.09294E-02   1.58000E-03   2.50000E+03  -3.96767E-06  -2.96541E-06   1.77815E-06
1   6.27527E-02   1.01641E-02   2.70432E-02   1.58000E-03   2.50000E+03   6.44113E-06   1.09253E-05  -3.11957E-06
1   5.38279E-02   3.65233E-02   3.65218E-02   1.58000E-03   2.50000E+03   4.36836E-07   1.33644E-07  -2.52634E-07
1   3.53887E-02   1.50683E-02   3.65333E-02   1.58000E-03   2.50000E+03  -4.19331E-06   2.51533E-06   2.66156E-06
1   4.06984E-02   1.58630E-02   2.26634E-03   1.58000E-03   2.50000E+03  -4.37894E-06   8.61928E-06  -9.97674E-06
1   1.43620E-02   1.56072E-03   3.55987E-02   1.58000E-03   2.50000E+03  -9.90453E-07  -5.52170E-06  -1.17704E-06
1   3.70956E-03   2.39994E-02   1.49113E-02   1.58000E-03   2.50000E+03  -5.31473E-06   2.28505E-06  -3.06606E-06
1   7.44570E-02   2.08194E-02   3.08534E-02   1.58000E-03   2.50000E+03   1.96641E-06   4.88551E-07  -1.96538E-06
1   3.77587E-02   2.23027E-02   3.35121E-02   1.58000E-03   2.50000E+03  -2.54579E-06  -5.59631E-07   4.19528E-06
1   7.77643E-02   1.39031E-02   5.76448E-03   1.58000E-03   2.50000E+03   2.00002E-05   1.55660E-05  -7.51870E-06
1   4.40411E-02   1.97670E-02   2.25664E-02   1.58000E-03   2.50000E+03  -1.54973E-05   5.54730E-06   1.14233E-05
1   4.42693E-02   1.57661E-03   3.19103E-02   1.58000E-03   2.50000E+03  -4.84354E-07   1.66205E-06   4.86624E-07
1   7.36406E-02   3.16526E-02   2.77751E-02   1.58000E-03   2.50000E+03   7.82974E-06  -5.33425E-06   9.53951E-06
1   1.06196E-02   1.60290E-02   3.35781E-02   1.58000E-03   2.50000E+03   1.76359E-06  -9.61133E-06   1.06967E-05
1   3.46898E-02   3.65246E-02   4.07521E-03   1.58000E-03   2.50000E+03   7.59715E-07   2.18668E-06   1.02715E-06
1   6.77250E-02   2.15005E-02   3.28287E-02   1.58000E-03   2.50000E+03  -1.44126E-06  -1.45646E-06   4.33819E-06
1   4.47121E-02   1.26547E-02   9.93203E-03   1.58000E-03   2.50000E+03  -6.78425E-06   7.74467E-06   9.62599E-06
1   4.71692E-02   2.48459E-02   1.18766E-02   1.58000E-03   2.50000E+03  -6.87241E-06   9.09602E-06   1.41733E-05
1   5.76704E-02   3.40994E-02   1.25663E-02   1.58000E-03   2.50000E+03  -2.32977E-06  -6.63477E-06   4.46794E-06
1   4.36294E-02   3.11867E-02   1.00379E-02   1.58000E-03   2.50000E+03  -4.42827E-06  -5.97487E-06  -5.41683E-07
1   4.79770E-02   3.60734E-02   3.41390E-02   1.58000E-03   2.50000E+03  -3.59034E-07   1.12518E-05   5.85875E-06
1   3.18542E-02   3.65281E-02   2.50810E-02   1.58000E-03   2.50000E+03  -1.49298E-06  -5.84903E-06   2.83084E-06
1   7.64104E-02   3.65235E-02   1.69009E-02   1.58000E-03   2.50000E+03   3.97615E-06  -4.16421E-06   7.32291E-06
1   6.62809E-02   2.60312E-02   1.61820E-03   1.58000E-03   2.50000E+03   4.32417E-06  -2.44055E-07   5.51514E-07
1   2.19919E-02   3.35414E-02   1.47089E-02   1.58000E-03   2.50000E+03  -2.03718E-06   4.33417E-06   5.41934E-06
1   5.52354E-02   1.21408E-02   2.94898E-02   1.58000E-03   2.50000E+03  -2.06804E-06   1.52395E-05   2.98031E-06
1   5.56212E-02   1.82037E-02   2.93127E-02   1.58000E-03   2.50000E+03  -6.76201E-06   2.12838E-06   6.94292E-06
1   6.85221E-02   3.65234E-02   3.52070E-02   1.58000E-03   2.50000E+03   5.50007E-07  -1.17603E-06   1.20420E-06
1   1.42228E-02   3.05433E-02   2.17280E-02   1.58000E-03   2.50000E+03  -5.94331E-06   2.77539E-06  -2.25879E-07
1   6.71407E-02   1.39405E-02   1.80153E-02   1.58000E-03   2.50000E+03   9.19115E-06   8.56372E-06  -1.31447E-05
1   3.11162E-02   9.19557E-03   1.80518E-02   1.58000E-03   2.50000E+03  -2.92755E-06   6.42345E-06   2.31338E-05
1   4.71179E-02   2.04801E-02   2.26566E-02   1.58000E-03   2.50000E+03  -1.05720E-05   3.16403E-06   7.43756E-06
1   7.66223E-02   2.97523E-02   1.26183E-02   1.58000E-03   2.50000E+03   1.68209E-05   9.31932E-07   5.04639E-06
1   3.32249E-02   2.53764E-02   2.62459E-02   1.58000E-03   2.50000E+03  -1.33170E-06   5.57109E-06   4.81437E-06
1   2.07957E-02   1.51442E-02   1.85329E-02   1.58000E-03   2.50000E+03  -5.40724E-06   1.61886E-06   8.24494E-06
1   8.00476E-02   2.04471E-02   9.30900E-03   1.58000E-03   2.50000E+03   3.15686E-05   7.04692E-06  -4.51796E-06
1   4.34691E-02   2.29340E-02   2.07594E-02   1.58000E-03   2.50000E+03  -1.58620E-05  -8.98947E-07   5.37150E-06
1   5.29804E-02   1.53441E-02   2.45125E-02   1.58000E-03   2.50000E+03  -5.71294E-06   9.33483E-06   3.36040E-06
1   5.26365E-02   2.73116E-02   3.35732E-02   1.58000E-03   2.50000E+03  -7.59924E-06  -4.60986E-06   4.98732E-06
1   1.72267E-02   2.02692E-02   3.65209E-02   1.58000E-03   2.50000E+03  -3.07944E-06  -6.45325E-06   9.43105E-07
1   6.53566E-02   8.73071E-03   2.13370E-02   1.58000E-03   2.50000E+03   5.46201E-06   8.22174E-06  -1.55039E-05
1   5.66147E-02   6.46066E-03   1.71789E-02   1.58000E-03   2.50000E+03  -2.41709E-06   2.64115E-06  -5.03673E-06
1   5.96128E-02   2.83038E-02   3.65207E-02   1.58000E-03   2.50000E+03  -2.19894E-07  -3.24070E-06  -1.18002E-06
1   2.86155E-02   7.87135E-03   9.74873E-03   1.58000E-03   2.50000E+03  -5.96034E-06   1.48868E-05   9.75837E-06
1   8.50865E-02   2.14534E-02   3.23811E-02   1.58000E-03   2.50000E+03  -8.22369E-07  -9.48494E-06  -1.13893E-05
1   5.72052E-02   1.00432E-02   1.69143E-02   1.58000E-03   2.50000E+03   4.92680E-06   1.17213E-05  -5.64118E-06
1   2.22468E-02   7.88672E-03   2.54484E-02   1.58000E-03   2.50000E+03  -1.97529E-06  -6.08199E-06   1.22265E-05
1   2.76378E-02   2.28995E-02   6.68452E-03   1.58000E-03   2.50000E+03  -1.00488E-05   1.27299E-05   8.63226E-06
1   1.54238E-02   2.43396E-02   1.72558E-02   1.58000E-03   2.50000E+03  -7.53251E-06   9.19547E-06   7.57512E-06
1   7.38367E-02   3.10910E-02   7.04261E-03   1.58000E-03   2.50000E+03   1.64291E-05   3.92394E-06  -1.84051E-08
1   6.93092E-02   3.34537E-02   9.79827E-03   1.58000E-03   2.50000E+03   2.97341E-06   4.69897E-06   4.43960E-07
1   9.15693E-03   2.19582E-02   1.56019E-02   1.58000E-03   2.50000E+03  -4.73571E-06   8.69689E-06   3.90860E-06
1   6.21123E-02   1.86324E-02   4.17444E-03   1.58000E-03   2.50000E+03   7.83877E-06   2.91883E-06   5.79522E-07
1   5.12942E-02   3.65219E-02   1.70609E-02   1.58000E-03   2.50000E+03  -8.38823E-07  -5.90031E-06   3.39970E-06
1   7.83904E-02   1.74640E-02   3.15274E-02   1.58000E-03   2.50000E+03   5.42302E-07   2.57071E-06  -5.44996E-06
1   7.07702E-02   8.97542E-03   2.79897E-02   1.58000E-03   2.50000E+03   4.40103E-06  -4.36931E-07  -1.11487E-05
1   7.69320E-02   1.02771E-02   3.59067E-02   1.58000E-03   2.50000E+03   1.71626E-06   1.59811E-06  -3.75074E-06
1   4.25659E-02   2.20900E-03   2.01930E-02   1.58000E-03   2.50000E+03  -8.72336E-06   1.80144E-06  -1.77198E-07
1   2.72960E-02   2.75413E-02   3.65203E-02   1.58000E-03   2.50000E+03   5.58224E-07   2.03404E-06   4.15452E-08
1   6.84137E-03   2.68238E-02   6.23321E-03   1.58000E-03   2.50000E+03  -8.24842E-06   8.01349E-06  -2.49413E-06
1   2.12038E-02   3.11957E-02   2.40873E-02   1.58000E-03   2.50000E+03   5.58368E-06  -7.78314E-07   6.59886E-06
1   5.16041E-02   3.18689E-02   9.02852E-03   1.58000E-03   2.50000E+03  -2.27119E-06  -2.16839E-06   1.13302E-05
1   1.47669E-02   3.10554E-02   3.37160E-02   1.58000E-03   2.50000E+03  -4.40812E-06  -5.81684E-06   4.77141E-06
1   1.92439E-02   5.02019E-03   3.65264E-02   1.58000E-03   2.50000E+03   4.13472E-06   3.17565E-06   3.04077E-06
1   5.27355E-02   1.52576E-02   9.26591E-03   1.58000E-03   2.50000E+03   4.48445E-06   9.47088E-06   4.49620E-06
1   9.19848E-03   1.97059E-02   1.00693E-02   1.58000E-03   2.50000E+03  -8.67821E-06   1.19571E-05   3.28311E-06
1   1.08666E-02   3.00572E-02   2.16560E-02   1.58000E-03   2.50000E+03  -4.51107E-07   3.93632E-06  -6.51267E-06
1   6.28884E-02   1.93653E-02   2.07758E-02   1.58000E-03   2.50000E+03   5.39298E-06   3.68372E-06   2.60273E-06
1   3.15670E-02   2.44642E-02   1.93926E-02   1.58000E-03   2.50000E+03  -1.36933E-05   5.33224E-06   8.01002E-06
1   7.21333E-02   1.57934E-03   1.65535E-02   1.58000E-03   2.50000E+03   1.21962E-06   3.15731E-06  -9.21685E-06
1   6.71042E-03   7.29289E-03   2.35487E-02   1.58000E-03   2.50000E+03  -9.54407E-06  -2.74901E-07  -2.72784E-06
1   3.92850E-03   6.76803E-03   3.37935E-02   1.58000E-03   2.50000E+03   1.94441E-07   2.81665E-06  -1.74214E-06
1   6.64431E-02   1.39741E-02   4.52131E-03   1.58000E-03   2.50000E+03   1.07335E-05   7.73549E-06  -7.66258E-06
1   2.86504E-02   2.54353E-02   1.86677E-02   1.58000E-03   2.50000E+03  -6.75885E-06   9.12134E-06   1.06843E-05
1   1.30929E-02   1.02299E-02   2.85073E-02   1.58000E-03   2.50000E+03   1.83149E-06  -1.03667E-05   1.21412E-05
1   7.33403E-02   1.41538E-02   2.38033E-02   1.58000E-03   2.50000E+03   7.99676E-06  -5.70755E-06  -1.60583E-05
1   6.22833E-02   1.38273E-02   2.88795E-02   1.58000E-03   2.50000E+03   6.27059E-06   1.08827E-05   1.88291E-08
1   3.10811E-02   3.26693E-02   2.89889E-02   1.58000E-03   2.50000E+03  -1.87436E-06  -3.24317E-06   1.91801E-06
1   5.46699E-02   9.72539E-03   7.07060E-03   1.58000E-03   2.50000E+03   5.56509E-06   6.57734E-06   3.14180E-07
1   7.26774E-02   4.35007E-03   4.50621E-03   1.58000E-03   2.50000E+03   8.40904E-07   3.17782E-06  -1.30508E-06
1   7.78021E-02   3.14712E-02   3.24143E-02   1.58000E-03   2.50000E+03  -1.00703E-08  -6.58357E-06   3.67412E-06
1   1.25716E-02   3.65444E-02   1.39975E-02   1.58000E-03   2.50000E+03  -3.64250E-06   6.17608E-06  -2.83055E-06
1   1.87006E-02   3.65368E-02   2.69536E-02   1.58000E-03   2.50000E+03  -4.24644E-07  -5.17473E-06  -1.69314E-06
1   7.21126E-02   4.25389E-03   1.17044E-02   1.58000E-03   2.50000E+03   1.09444E-05   1.43138E-05  -3.65422E-05
1   1.82345E-02   1.37396E-02   3.38524E-02   1.58000E-03   2.50000E+03   5.39333E-07  -4.76395E-06   8.99717E-06
1   4.21700E-02   1.56027E-02   2.74398E-02   1.58000E-03   2.50000E+03  -1.16680E-05   8.26700E-06   9.09666E-06
1   7.42920E-02   1.03026E-02   7.24993E-03   1.58000E-03   2.50000E+03   1.73945E-05   1.86398E-05  -7.25593E-06
1   2.01341E-02   3.92479E-03   2.93981E-02   1.58000E-03   2.50000E+03  -3.96878E-06  -2.21462E-06   7.06743E-06
1   1.56259E-03   2.90825E-02   3.00133E-02   1.58000E-03   2.50000E+03   2.56949E-06   7.17824E-07  -1.62141E-06
